0	0
0.1	-0.00053151
0.2	-0.0010487
0.3	-0.0015692
0.4	-0.0020818
0.5	-0.0025793
0.6	-0.0030436
0.7	-0.0035202
0.8	-0.0039807
0.9	-0.0044555
1	-0.0049408
1.1	-0.0054184
1.2	-0.0058974
1.3	-0.0063682
1.4	-0.0068319
1.5	-0.0073175
1.6	-0.007816
1.7	-0.0083194
1.8	-0.0088065
1.9	-0.0093052
2	-0.009807
2.1	-0.010307
2.2	-0.010801
2.3	-0.011309
2.4	-0.011814
2.5	-0.012314
2.6	-0.012822
2.7	-0.013326
2.8	-0.013819
2.9	-0.014308
3	-0.014815
3.1	-0.015318
3.2	-0.015812
3.3	-0.016299
3.4	-0.016786
3.5	-0.017292
3.6	-0.017825
3.7	-0.018383
3.8	-0.018961
3.9	-0.019547
4	-0.020127
4.1	-0.020696
4.2	-0.021239
4.3	-0.021806
4.4	-0.022367
4.5	-0.022908
4.6	-0.023456
4.7	-0.023998
4.8	-0.024565
4.9	-0.025113
5	-0.025685
5.1	-0.026244
5.2	-0.026798
5.3	-0.027349
5.4	-0.027899
5.5	-0.028441
5.6	-0.028985
5.7	-0.029533
5.8	-0.030058
5.9	-0.030589
6	-0.031114
6.1	-0.031657
6.2	-0.03223
6.3	-0.032817
6.4	-0.033402
6.5	-0.033986
6.6	-0.03458
6.7	-0.035169
6.8	-0.035747
6.9	-0.036344
7	-0.036937
7.1	-0.037519
7.2	-0.038113
7.3	-0.038709
7.4	-0.039268
7.5	-0.039827
7.6	-0.040365
7.7	-0.0409
7.8	-0.04141
7.9	-0.041943
8	-0.042479
8.1	-0.043016
8.2	-0.043551
8.3	-0.044071
8.4	-0.044588
8.5	-0.04509
8.6	-0.045592
8.7	-0.046099
8.8	-0.04663
8.9	-0.047177
9	-0.047742
9.1	-0.048303
9.2	-0.048861
9.3	-0.049402
9.4	-0.049947
9.5	-0.050498
9.6	-0.051055
9.7	-0.051621
9.8	-0.052152
9.9	-0.052652
10	-0.053161
10.1	-0.053662
10.2	-0.054166
10.3	-0.054671
10.4	-0.055187
10.5	-0.05569
10.6	-0.056185
10.7	-0.05668
10.8	-0.057166
10.9	-0.057658
11	-0.058164
11.1	-0.058675
11.2	-0.059223
11.3	-0.059789
11.4	-0.060338
11.5	-0.060902
11.6	-0.061471
11.7	-0.062025
11.8	-0.062589
11.9	-0.063153
12	-0.063735
12.1	-0.064304
12.2	-0.064886
12.3	-0.065464
12.4	-0.066034
12.5	-0.066628
12.6	-0.067204
