0	74	619836.000000	7.071159e-05	-4.018993e-04
0	75	593774.000000	7.140518e-05	-4.072842e-04
0	76	553962.000000	7.173034e-05	-4.126994e-04
0	77	537065.000000	7.218575e-05	-4.180914e-04
0	78	517486.000000	7.384426e-05	-4.235059e-04
0	79	499358.000000	7.515784e-05	-4.288996e-04
0	80	489334.000000	7.589296e-05	-4.343002e-04
0	81	458515.000000	7.701260e-05	-4.396844e-04
0	82	432307.000000	7.808812e-05	-4.450908e-04
0	83	418453.000000	7.992478e-05	-4.505036e-04
0	84	402689.000000	8.081579e-05	-4.558950e-04
0	85	376845.000000	8.162566e-05	-4.612801e-04
0	86	356968.000000	8.255000e-05	-4.667058e-04
0	87	336222.000000	8.391535e-05	-4.720737e-04
0	88	316818.000000	8.523957e-05	-4.774845e-04
0	89	296528.000000	8.510141e-05	-4.828853e-04
0	90	282388.000000	8.634373e-05	-4.882680e-04
0	91	266523.000000	8.838509e-05	-4.937286e-04
0	92	262080.000000	8.969091e-05	-4.990947e-04
0	93	255196.000000	9.020565e-05	-5.044919e-04
0	94	233711.000000	9.112757e-05	-5.098739e-04
0	95	221868.000000	9.218084e-05	-5.152998e-04
0	96	211695.000000	9.409957e-05	-5.206689e-04
0	97	201658.000000	9.516147e-05	-5.260964e-04
0	98	192548.000000	9.584115e-05	-5.314871e-04
0	99	179368.000000	9.659166e-05	-5.368749e-04
0	100	169257.000000	9.649067e-05	-5.422947e-04
0	101	156184.000000	9.872175e-05	-5.476798e-04
0	102	150585.000000	9.933216e-05	-5.530940e-04
0	103	138916.000000	1.022121e-04	-5.584761e-04
0	104	131345.000000	1.041007e-04	-5.638788e-04
0	105	119224.000000	1.055006e-04	-5.692637e-04
0	106	113189.000000	1.048767e-04	-5.746889e-04
0	107	100584.000000	1.048217e-04	-5.800426e-04
0	108	98487.000000	1.079435e-04	-5.855042e-04
0	109	89843.000000	1.091981e-04	-5.908497e-04
0	110	82874.000000	1.107224e-04	-5.963005e-04
0	111	77527.000000	1.109667e-04	-6.016678e-04
0	112	71705.000000	1.121078e-04	-6.070727e-04
0	113	67024.000000	1.137634e-04	-6.124560e-04
0	114	63155.000000	1.149817e-04	-6.178927e-04
0	115	55664.000000	1.155075e-04	-6.232648e-04
0	116	52027.000000	1.176882e-04	-6.286439e-04
0	117	45424.000000	1.206753e-04	-6.340825e-04
0	118	45321.000000	1.210363e-04	-6.394820e-04
0	119	40203.000000	1.204933e-04	-6.448675e-04
0	120	37980.000000	1.214401e-04	-6.503344e-04
0	121	35458.000000	1.241869e-04	-6.556675e-04
0	122	30145.000000	1.236906e-04	-6.610231e-04
0	123	25949.000000	1.267269e-04	-6.664748e-04
0	124	25031.000000	1.252592e-04	-6.719072e-04
0	125	23869.000000	1.292076e-04	-6.772667e-04
0	126	22298.000000	1.386724e-04	-6.827671e-04
0	127	20750.000000	1.382358e-04	-6.880355e-04
0	128	18342.000000	1.365597e-04	-6.934000e-04
0	129	16123.000000	1.410812e-04	-6.988735e-04
0	130	14655.000000	1.413617e-04	-7.042300e-04
0	131	13064.000000	1.400708e-04	-7.097827e-04
0	132	12260.000000	1.428873e-04	-7.151559e-04
0	133	10596.000000	1.445693e-04	-7.203050e-04
0	134	8550.000000	1.457173e-04	-7.258660e-04
0	135	8959.000000	1.512268e-04	-7.312561e-04
0	136	7186.000000	1.460879e-04	-7.365420e-04
0	137	5827.000000	1.492488e-04	-7.420678e-04
0	138	5217.000000	1.534533e-04	-7.475253e-04
0	139	4974.000000	1.552772e-04	-7.527534e-04
0	140	4720.000000	1.394538e-04	-7.584301e-04
0	141	5229.000000	1.520000e-04	-7.637660e-04
0	142	5210.000000	1.670424e-04	-7.690542e-04
0	143	5323.000000	1.559386e-04	-7.746757e-04
0	144	4983.000000	1.499309e-04	-7.798125e-04
0	145	3458.000000	1.562247e-04	-7.851951e-04
0	146	2585.000000	1.551325e-04	-7.905249e-04
0	147	2478.000000	1.565492e-04	-7.960119e-04
0	148	2240.000000	1.590929e-04	-8.013945e-04
0	149	2209.000000	1.671587e-04	-8.068071e-04
0	150	1937.000000	1.688719e-04	-8.123804e-04
0	151	2049.000000	1.720569e-04	-8.176698e-04
0	152	1524.000000	1.849691e-04	-8.230190e-04
0	153	1001.000000	1.747246e-04	-8.280146e-04
0	154	761.000000	2.035982e-04	-8.340373e-04
0	155	745.000000	1.921881e-04	-8.395945e-04
0	156	860.000000	1.817295e-04	-8.449118e-04
0	157	856.000000	1.978894e-04	-8.501620e-04
0	158	454.000000	1.881640e-04	-8.549851e-04
0	159	384.000000	2.057284e-04	-8.609423e-04
0	160	277.000000	2.161383e-04	-8.664584e-04
0	161	213.000000	2.335839e-04	-8.716028e-04
0	162	365.000000	2.139155e-04	-8.773058e-04
0	163	419.000000	1.890185e-04	-8.827632e-04
0	164	403.000000	1.492060e-04	-8.875298e-04
0	165	290.000000	2.115414e-04	-8.929389e-04
0	166	272.000000	2.075334e-04	-8.983922e-04
0	167	137.000000	1.850572e-04	-9.040330e-04
0	168	67.000000	2.764231e-04	-9.086362e-04
0	169	117.000000	2.914250e-04	-9.152778e-04
0	170	209.000000	2.717091e-04	-9.207115e-04
0	171	168.000000	2.737363e-04	-9.266154e-04
0	172	44.000000	2.822321e-04	-9.290814e-04
0	173	0	0.0	0.0
0	174	0	0.0	0.0
0	175	0	0.0	0.0
0	176	0	0.0	0.0
0	177	0	0.0	0.0
0	178	0	0.0	0.0
0	179	0	0.0	0.0
0	180	0	0.0	0.0
0	181	0	0.0	0.0
0	182	0	0.0	0.0
0	183	0	0.0	0.0
0	184	0	0.0	0.0
0	185	0	0.0	0.0
0	186	0	0.0	0.0
0	187	0	0.0	0.0
0	188	0	0.0	0.0
0	189	0	0.0	0.0
0	190	0	0.0	0.0
0	191	0	0.0	0.0
0	192	0	0.0	0.0
0	193	0	0.0	0.0
0	194	0	0.0	0.0
0	195	0	0.0	0.0
0	196	0	0.0	0.0
0	197	0	0.0	0.0
0	198	0	0.0	0.0
0	199	0	0.0	0.0
1	0	67128133.000000	2.457470e-05	-1.649329e-06
1	1	67149762.000000	2.464192e-05	-7.022877e-06
1	2	66932398.000000	2.482331e-05	-1.242135e-05
1	3	66467791.000000	2.498161e-05	-1.782142e-05
1	4	66033699.000000	2.516471e-05	-2.322009e-05
1	5	65190857.000000	2.534568e-05	-2.861739e-05
1	6	64298096.000000	2.557789e-05	-3.401634e-05
1	7	63080615.000000	2.585076e-05	-3.941465e-05
1	8	61732383.000000	2.608850e-05	-4.481393e-05
1	9	60197569.000000	2.637735e-05	-5.021177e-05
1	10	58424054.000000	2.660776e-05	-5.560958e-05
1	11	56499456.000000	2.687263e-05	-6.100621e-05
1	12	54409862.000000	2.714318e-05	-6.640619e-05
1	13	52327572.000000	2.743684e-05	-7.180600e-05
1	14	50134932.000000	2.769694e-05	-7.720338e-05
1	15	47770686.000000	2.794796e-05	-8.259994e-05
1	16	45336405.000000	2.828441e-05	-8.799893e-05
1	17	42873672.000000	2.858726e-05	-9.339515e-05
1	18	40383784.000000	2.887450e-05	-9.879591e-05
1	19	37895818.000000	2.928237e-05	-1.041921e-04
1	20	35481258.000000	2.959049e-05	-1.095925e-04
1	21	33131326.000000	2.986299e-05	-1.149892e-04
1	22	30750792.000000	3.021906e-05	-1.203887e-04
1	23	28392987.000000	3.050570e-05	-1.257854e-04
1	24	26157751.000000	3.081091e-05	-1.311846e-04
1	25	24074673.000000	3.109691e-05	-1.365822e-04
1	26	22002084.000000	3.151027e-05	-1.419814e-04
1	27	20089959.000000	3.200949e-05	-1.473807e-04
1	28	18306903.000000	3.239210e-05	-1.527787e-04
1	29	16605914.000000	3.270739e-05	-1.581758e-04
1	30	14965851.000000	3.309021e-05	-1.635747e-04
1	31	13471826.000000	3.357750e-05	-1.689770e-04
1	32	12147703.000000	3.398939e-05	-1.743734e-04
1	33	10851965.000000	3.444538e-05	-1.797707e-04
1	34	9716421.000000	3.497876e-05	-1.851722e-04
1	35	8666499.000000	3.543809e-05	-1.905710e-04
1	36	7717230.000000	3.591522e-05	-1.959646e-04
1	37	6864687.000000	3.654314e-05	-2.013700e-04
1	38	6145123.000000	3.718941e-05	-2.067720e-04
1	39	5471685.000000	3.790069e-05	-2.121670e-04
1	40	4870113.000000	3.868820e-05	-2.175696e-04
1	41	4313333.000000	3.945870e-05	-2.229628e-04
1	42	3873862.000000	3.993290e-05	-2.283728e-04
1	43	3469226.000000	4.072421e-05	-2.337671e-04
1	44	3108441.000000	4.164851e-05	-2.391698e-04
1	45	2790205.000000	4.275820e-05	-2.445748e-04
1	46	2518363.000000	4.366839e-05	-2.499695e-04
1	47	2286396.000000	4.447346e-05	-2.553868e-04
1	48	2080775.000000	4.576439e-05	-2.607759e-04
1	49	1897263.000000	4.660782e-05	-2.661816e-04
1	50	1743492.000000	4.756853e-05	-2.715792e-04
1	51	1621920.000000	4.890126e-05	-2.769833e-04
1	52	1511719.000000	4.986295e-05	-2.823910e-04
1	53	1425492.000000	5.145300e-05	-2.877876e-04
1	54	1324635.000000	5.236909e-05	-2.931872e-04
1	55	1245969.000000	5.344619e-05	-2.985890e-04
1	56	1173992.000000	5.439078e-05	-3.040028e-04
1	57	1130088.000000	5.529384e-05	-3.093941e-04
1	58	1073545.000000	5.661112e-05	-3.148040e-04
1	59	1034590.000000	5.728099e-05	-3.201998e-04
1	60	1002786.000000	5.836147e-05	-3.256039e-04
1	61	967890.000000	5.943103e-05	-3.310015e-04
1	62	933189.000000	6.027224e-05	-3.363928e-04
1	63	896134.000000	6.109711e-05	-3.418020e-04
1	64	854089.000000	6.173933e-05	-3.472000e-04
1	65	828863.000000	6.254107e-05	-3.526057e-04
1	66	812819.000000	6.327206e-05	-3.580113e-04
1	67	791711.000000	6.485016e-05	-3.634103e-04
1	68	764173.000000	6.567983e-05	-3.687988e-04
1	69	747034.000000	6.675294e-05	-3.742097e-04
1	70	719576.000000	6.758075e-05	-3.796033e-04
1	71	694992.000000	6.858294e-05	-3.850162e-04
1	72	668315.000000	6.996358e-05	-3.903910e-04
1	73	643710.000000	7.122708e-05	-3.958073e-04
1	74	631946.000000	7.153501e-05	-4.011933e-04
1	75	600844.000000	7.257939e-05	-4.065998e-04
1	76	568023.000000	7.269953e-05	-4.119963e-04
1	77	551111.000000	7.325784e-05	-4.174040e-04
1	78	529094.000000	7.480746e-05	-4.228006e-04
1	79	506494.000000	7.589299e-05	-4.281923e-04
1	80	485402.000000	7.706980e-05	-4.335963e-04
1	81	472118.000000	7.789747e-05	-4.389905e-04
1	82	443631.000000	7.922330e-05	-4.443770e-04
1	83	425499.000000	8.093386e-05	-4.498073e-04
1	84	411952.000000	8.187329e-05	-4.552045e-04
1	85	387408.000000	8.256750e-05	-4.605791e-04
1	86	365877.000000	8.326832e-05	-4.659832e-04
1	87	346459.000000	8.466551e-05	-4.713772e-04
1	88	322385.000000	8.614762e-05	-4.767950e-04
1	89	307218.000000	8.642854e-05	-4.821791e-04
1	90	288108.000000	8.752595e-05	-4.875781e-04
1	91	275686.000000	8.867635e-05	-4.930031e-04
1	92	268726.000000	9.107795e-05	-4.984022e-04
1	93	258381.000000	9.103773e-05	-5.037908e-04
1	94	240713.000000	9.169393e-05	-5.091946e-04
1	95	230546.000000	9.349004e-05	-5.145988e-04
1	96	219369.000000	9.475563e-05	-5.199741e-04
1	97	208146.000000	9.602424e-05	-5.253787e-04
1	98	198856.000000	9.647163e-05	-5.307888e-04
1	99	184859.000000	9.701602e-05	-5.361922e-04
1	100	172782.000000	9.751004e-05	-5.415725e-04
1	101	159726.000000	9.969177e-05	-5.469666e-04
1	102	150185.000000	1.006539e-04	-5.524114e-04
1	103	143227.000000	1.024426e-04	-5.577721e-04
1	104	134474.000000	1.046024e-04	-5.632086e-04
1	105	123937.000000	1.054530e-04	-5.685553e-04
1	106	114773.000000	1.054903e-04	-5.739795e-04
1	107	106762.000000	1.066179e-04	-5.793620e-04
1	108	98892.000000	1.081601e-04	-5.847858e-04
1	109	93135.000000	1.100352e-04	-5.901553e-04
1	110	86433.000000	1.101083e-04	-5.956122e-04
1	111	80218.000000	1.111157e-04	-6.009929e-04
1	112	76284.000000	1.118209e-04	-6.063685e-04
1	113	71019.000000	1.137018e-04	-6.117409e-04
1	114	63282.000000	1.152890e-04	-6.172142e-04
1	115	59438.000000	1.167857e-04	-6.225497e-04
1	116	53485.000000	1.182048e-04	-6.279584e-04
1	117	47541.000000	1.203429e-04	-6.333710e-04
1	118	46370.000000	1.212652e-04	-6.387575e-04
1	119	41091.000000	1.220825e-04	-6.441887e-04
1	120	39947.000000	1.228199e-04	-6.495955e-04
1	121	37674.000000	1.240907e-04	-6.549088e-04
1	122	31823.000000	1.244194e-04	-6.603050e-04
1	123	27644.000000	1.257677e-04	-6.658036e-04
1	124	26425.000000	1.259616e-04	-6.711425e-04
1	125	23753.000000	1.311239e-04	-6.766424e-04
1	126	23203.000000	1.381218e-04	-6.820689e-04
1	127	23115.000000	1.377434e-04	-6.873422e-04
1	128	19699.000000	1.396434e-04	-6.926814e-04
1	129	16517.000000	1.406439e-04	-6.981125e-04
1	130	14839.000000	1.418123e-04	-7.035554e-04
1	131	13268.000000	1.419382e-04	-7.089620e-04
1	132	12639.000000	1.425206e-04	-7.144241e-04
1	133	11176.000000	1.436714e-04	-7.197690e-04
1	134	9241.000000	1.450377e-04	-7.251738e-04
1	135	8882.000000	1.482695e-04	-7.304655e-04
1	136	8041.000000	1.452347e-04	-7.359565e-04
1	137	6562.000000	1.482797e-04	-7.412423e-04
1	138	5483.000000	1.484821e-04	-7.468414e-04
1	139	5446.000000	1.491380e-04	-7.520978e-04
1	140	5335.000000	1.452889e-04	-7.575830e-04
1	141	4420.000000	1.524723e-04	-7.630792e-04
1	142	5372.000000	1.636697e-04	-7.684115e-04
1	143	5142.000000	1.569131e-04	-7.737895e-04
1	144	4704.000000	1.536785e-04	-7.791609e-04
1	145	3665.000000	1.628412e-04	-7.844110e-04
1	146	2859.000000	1.556554e-04	-7.898051e-04
1	147	2354.000000	1.534427e-04	-7.953744e-04
1	148	2196.000000	1.582036e-04	-8.007501e-04
1	149	2164.000000	1.678958e-04	-8.062937e-04
1	150	1983.000000	1.691710e-04	-8.115792e-04
1	151	1901.000000	1.733126e-04	-8.170728e-04
1	152	1672.000000	1.823771e-04	-8.221968e-04
1	153	1169.000000	1.707664e-04	-8.275627e-04
1	154	799.000000	1.898239e-04	-8.332209e-04
1	155	926.000000	1.935531e-04	-8.384956e-04
1	156	899.000000	1.895930e-04	-8.439648e-04
1	157	884.000000	1.908066e-04	-8.491759e-04
1	158	576.000000	1.999164e-04	-8.548149e-04
1	159	399.000000	1.907652e-04	-8.603649e-04
1	160	374.000000	1.985887e-04	-8.656522e-04
1	161	389.000000	2.097582e-04	-8.711858e-04
1	162	506.000000	2.024489e-04	-8.762176e-04
1	163	407.000000	1.930682e-04	-8.817806e-04
1	164	388.000000	1.516908e-04	-8.872872e-04
1	165	299.000000	2.032315e-04	-8.924235e-04
1	166	160.000000	1.842755e-04	-8.981947e-04
1	167	157.000000	1.775853e-04	-9.032105e-04
1	168	71.000000	2.626747e-04	-9.091898e-04
1	169	117.000000	2.908160e-04	-9.146845e-04
1	170	93.000000	2.665101e-04	-9.193589e-04
1	171	83.000000	2.628988e-04	-9.248996e-04
1	172	22.000000	2.853676e-04	-9.285695e-04
1	173	3.000000	3.092490e-04	-9.375376e-04
1	174	5.000000	3.108954e-04	-9.385034e-04
1	175	0	0.0	0.0
1	176	0	0.0	0.0
1	177	0	0.0	0.0
1	178	0	0.0	0.0
1	179	0	0.0	0.0
1	180	0	0.0	0.0
1	181	0	0.0	0.0
1	182	0	0.0	0.0
1	183	0	0.0	0.0
1	184	0	0.0	0.0
1	185	0	0.0	0.0
1	186	0	0.0	0.0
1	187	0	0.0	0.0
1	188	0	0.0	0.0
1	189	0	0.0	0.0
1	190	0	0.0	0.0
1	191	0	0.0	0.0
1	192	0	0.0	0.0
1	193	0	0.0	0.0
1	194	0	0.0	0.0
1	195	0	0.0	0.0
1	196	0	0.0	0.0
1	197	0	0.0	0.0
1	198	0	0.0	0.0
1	199	0	0.0	0.0
2	0	67514412.000000	2.104085e-05	-9.241313e-07
2	1	67522378.000000	2.109033e-05	-6.297701e-06
2	2	67299845.000000	2.126571e-05	-1.169638e-05
2	3	66905643.000000	2.142269e-05	-1.709459e-05
2	4	66404490.000000	2.162221e-05	-2.249370e-05
2	5	65566476.000000	2.180834e-05	-2.789173e-05
2	6	64681716.000000	2.204634e-05	-3.329102e-05
2	7	63482410.000000	2.232967e-05	-3.868979e-05
2	8	62160747.000000	2.258369e-05	-4.408843e-05
2	9	60604858.000000	2.284964e-05	-4.948456e-05
2	10	58755935.000000	2.310205e-05	-5.488370e-05
2	11	56892290.000000	2.336039e-05	-6.028173e-05
2	12	54866717.000000	2.365898e-05	-6.568060e-05
2	13	52674862.000000	2.394175e-05	-7.107931e-05
2	14	50464003.000000	2.424359e-05	-7.647706e-05
2	15	48122729.000000	2.447875e-05	-8.187624e-05
2	16	45699527.000000	2.482815e-05	-8.727334e-05
2	17	43207063.000000	2.512403e-05	-9.267031e-05
2	18	40659013.000000	2.543757e-05	-9.806860e-05
2	19	38186669.000000	2.584808e-05	-1.034681e-04
2	20	35784250.000000	2.616618e-05	-1.088662e-04
2	21	33383545.000000	2.646607e-05	-1.142641e-04
2	22	30971428.000000	2.683462e-05	-1.196618e-04
2	23	28637754.000000	2.719286e-05	-1.250600e-04
2	24	26370567.000000	2.751829e-05	-1.304592e-04
2	25	24219893.000000	2.786439e-05	-1.358568e-04
2	26	22178569.000000	2.829699e-05	-1.412543e-04
2	27	20244569.000000	2.877714e-05	-1.466544e-04
2	28	18428275.000000	2.914750e-05	-1.520528e-04
2	29	16722637.000000	2.952811e-05	-1.574485e-04
2	30	15080026.000000	2.997129e-05	-1.628493e-04
2	31	13584556.000000	3.053107e-05	-1.682480e-04
2	32	12268930.000000	3.102046e-05	-1.736452e-04
2	33	10957443.000000	3.155735e-05	-1.790429e-04
2	34	9811767.000000	3.217207e-05	-1.844438e-04
2	35	8734482.000000	3.271091e-05	-1.898432e-04
2	36	7801317.000000	3.327947e-05	-1.952379e-04
2	37	6951436.000000	3.398669e-05	-2.006425e-04
2	38	6191338.000000	3.462112e-05	-2.060404e-04
2	39	5517975.000000	3.551176e-05	-2.114385e-04
2	40	4924570.000000	3.639854e-05	-2.168418e-04
2	41	4348899.000000	3.731403e-05	-2.222375e-04
2	42	3923606.000000	3.801928e-05	-2.276465e-04
2	43	3512441.000000	3.892491e-05	-2.330388e-04
2	44	3133329.000000	3.996233e-05	-2.384393e-04
2	45	2816317.000000	4.122468e-05	-2.438422e-04
2	46	2544961.000000	4.234070e-05	-2.492416e-04
2	47	2312035.000000	4.354945e-05	-2.546458e-04
2	48	2104757.000000	4.508608e-05	-2.600428e-04
2	49	1924633.000000	4.615678e-05	-2.654458e-04
2	50	1766413.000000	4.719695e-05	-2.708437e-04
2	51	1656259.000000	4.877611e-05	-2.762570e-04
2	52	1537906.000000	5.003215e-05	-2.816466e-04
2	53	1433529.000000	5.142834e-05	-2.870492e-04
2	54	1347321.000000	5.256421e-05	-2.924565e-04
2	55	1267369.000000	5.386026e-05	-2.978555e-04
2	56	1194984.000000	5.471252e-05	-3.032542e-04
2	57	1140067.000000	5.615920e-05	-3.086643e-04
2	58	1092688.000000	5.726214e-05	-3.140567e-04
2	59	1050650.000000	5.829329e-05	-3.194608e-04
2	60	1015589.000000	5.918088e-05	-3.248647e-04
2	61	981646.000000	6.018358e-05	-3.302586e-04
2	62	945107.000000	6.117163e-05	-3.356503e-04
2	63	909950.000000	6.209323e-05	-3.410580e-04
2	64	867036.000000	6.266012e-05	-3.464565e-04
2	65	841326.000000	6.349845e-05	-3.518597e-04
2	66	824914.000000	6.452571e-05	-3.572746e-04
2	67	810395.000000	6.592677e-05	-3.626556e-04
2	68	780195.000000	6.668502e-05	-3.680558e-04
2	69	758593.000000	6.783606e-05	-3.734545e-04
2	70	730197.000000	6.835767e-05	-3.788578e-04
2	71	707480.000000	6.927915e-05	-3.842736e-04
2	72	682509.000000	7.113334e-05	-3.896497e-04
2	73	656372.000000	7.237486e-05	-3.950538e-04
2	74	638201.000000	7.246816e-05	-4.004464e-04
2	75	612682.000000	7.329535e-05	-4.058517e-04
2	76	582981.000000	7.405110e-05	-4.112445e-04
2	77	565526.000000	7.470307e-05	-4.166554e-04
2	78	544738.000000	7.580649e-05	-4.220585e-04
2	79	518304.000000	7.706490e-05	-4.274479e-04
2	80	497823.000000	7.834533e-05	-4.328385e-04
2	81	475868.000000	7.884138e-05	-4.382534e-04
2	82	458142.000000	8.022295e-05	-4.436463e-04
2	83	434549.000000	8.216768e-05	-4.490452e-04
2	84	420206.000000	8.256166e-05	-4.544625e-04
2	85	401824.000000	8.323391e-05	-4.598290e-04
2	86	380905.000000	8.448408e-05	-4.652417e-04
2	87	356338.000000	8.600464e-05	-4.706323e-04
2	88	335267.000000	8.672405e-05	-4.760471e-04
2	89	319119.000000	8.700748e-05	-4.814250e-04
2	90	296587.000000	8.796752e-05	-4.868299e-04
2	91	283936.000000	8.936679e-05	-4.922606e-04
2	92	277429.000000	9.178433e-05	-4.976359e-04
2	93	262798.000000	9.157219e-05	-5.030458e-04
2	94	248347.000000	9.316117e-05	-5.084466e-04
2	95	239990.000000	9.466257e-05	-5.138506e-04
2	96	227702.000000	9.543559e-05	-5.192110e-04
2	97	213083.000000	9.639084e-05	-5.246294e-04
2	98	203162.000000	9.720071e-05	-5.300236e-04
2	99	191547.000000	9.815415e-05	-5.354550e-04
2	100	178406.000000	9.820328e-05	-5.407879e-04
2	101	166280.000000	9.998255e-05	-5.462315e-04
2	102	155610.000000	1.021441e-04	-5.516300e-04
2	103	144684.000000	1.039879e-04	-5.570265e-04
2	104	135911.000000	1.052294e-04	-5.624355e-04
2	105	128675.000000	1.047984e-04	-5.677866e-04
2	106	118639.000000	1.057025e-04	-5.732074e-04
2	107	111299.000000	1.064650e-04	-5.786273e-04
2	108	102979.000000	1.086786e-04	-5.840197e-04
2	109	96030.000000	1.106115e-04	-5.894185e-04
2	110	86887.000000	1.104812e-04	-5.948097e-04
2	111	82222.000000	1.120442e-04	-6.002460e-04
2	112	78612.000000	1.129163e-04	-6.056252e-04
2	113	71515.000000	1.140821e-04	-6.109878e-04
2	114	65208.000000	1.158661e-04	-6.164495e-04
2	115	61693.000000	1.163689e-04	-6.218296e-04
2	116	57817.000000	1.177439e-04	-6.272284e-04
2	117	51446.000000	1.206433e-04	-6.325932e-04
2	118	47551.000000	1.205542e-04	-6.379886e-04
2	119	43226.000000	1.214347e-04	-6.434586e-04
2	120	42912.000000	1.240480e-04	-6.488426e-04
2	121	39973.000000	1.243705e-04	-6.541313e-04
2	122	34007.000000	1.261815e-04	-6.595802e-04
2	123	28861.000000	1.278280e-04	-6.650033e-04
2	124	27477.000000	1.298361e-04	-6.703546e-04
2	125	24650.000000	1.315919e-04	-6.758076e-04
2	126	23261.000000	1.371778e-04	-6.812195e-04
2	127	23615.000000	1.374891e-04	-6.866274e-04
2	128	20828.000000	1.386730e-04	-6.919358e-04
2	129	17242.000000	1.400706e-04	-6.974178e-04
2	130	16141.000000	1.391192e-04	-7.028428e-04
2	131	14654.000000	1.393188e-04	-7.081086e-04
2	132	13281.000000	1.425863e-04	-7.136055e-04
2	133	12220.000000	1.444433e-04	-7.190367e-04
2	134	10182.000000	1.463603e-04	-7.243135e-04
2	135	8888.000000	1.494176e-04	-7.297975e-04
2	136	8953.000000	1.500907e-04	-7.352463e-04
2	137	7275.000000	1.457739e-04	-7.404770e-04
