45.9	0.21046	0.24476
46	0.21052	0.24474
46.1	0.21056	0.24472
46.2	0.21061	0.24472
46.3	0.21066	0.24473
46.4	0.2107	0.24475
46.5	0.21075	0.24476
46.6	0.21078	0.24474
46.7	0.2108	0.24472
46.8	0.21082	0.24469
46.9	0.21085	0.24466
47	0.21087	0.24462
47.1	0.21088	0.24459
47.2	0.21091	0.24458
47.3	0.21093	0.24457
47.4	0.21095	0.24454
47.5	0.21098	0.24453
47.6	0.211	0.24452
47.7	0.21104	0.24455
47.8	0.21104	0.24458
47.9	0.21108	0.24461
48	0.21113	0.24463
48.1	0.21117	0.24467
48.2	0.21122	0.2447
48.3	0.21127	0.24474
48.4	0.21131	0.2448
48.5	0.21135	0.24486
48.6	0.21139	0.24489
48.7	0.21143	0.24493
48.8	0.21146	0.24496
48.9	0.21148	0.24497
49	0.21149	0.24498
49.1	0.21148	0.245
49.2	0.21149	0.24503
49.3	0.21148	0.24506
49.4	0.21149	0.24508
49.5	0.21149	0.24511
49.6	0.2115	0.24516
49.7	0.2115	0.24521
49.8	0.21149	0.24526
49.9	0.21149	0.24529
50	0.21148	0.24533
50.1	0.21146	0.24536
50.2	0.21142	0.2454
50.3	0.21139	0.24541
50.4	0.21133	0.24542
50.5	0.21126	0.24544
50.6	0.21119	0.24543
50.7	0.21113	0.24544
50.8	0.21105	0.24544
50.9	0.21095	0.24547
51	0.21084	0.24548
51.1	0.21074	0.2455
51.2	0.21065	0.24548
51.3	0.21056	0.24547
51.4	0.21049	0.24545
51.5	0.21045	0.24542
51.6	0.21041	0.24538
51.7	0.21039	0.24535
51.8	0.21036	0.24531
51.9	0.21033	0.24527
52	0.2103	0.24526
52.1	0.21026	0.24527
52.2	0.2102	0.2453
52.3	0.21016	0.2453
52.4	0.21011	0.24532
52.5	0.2101	0.24533
52.6	0.2101	0.24535
52.7	0.21011	0.24536
52.8	0.2101	0.24535
52.9	0.21009	0.24535
53	0.21009	0.24532
53.1	0.2101	0.24528
53.2	0.21013	0.24523
53.3	0.21019	0.24517
53.4	0.21023	0.2451
53.5	0.21026	0.245
53.6	0.21028	0.2449
53.7	0.2103	0.2448
53.8	0.21031	0.24473
53.9	0.21033	0.24467
54	0.21036	0.24462
54.1	0.21038	0.24455
54.2	0.2104	0.24448
54.3	0.21043	0.24441
54.4	0.21044	0.24434
54.5	0.21045	0.24428
54.6	0.21048	0.24424
54.7	0.21051	0.24421
54.8	0.21055	0.24417
54.9	0.21058	0.24414
55	0.21062	0.24414
55.1	0.21069	0.24415
55.2	0.21075	0.24418
55.3	0.2108	0.2442
55.4	0.21082	0.24418
55.5	0.21085	0.24415
55.6	0.21087	0.24413
55.7	0.21089	0.24412
55.8	0.21091	0.24412
55.9	0.21094	0.24411
56	0.21097	0.2441
56.1	0.211	0.24407
56.2	0.21099	0.24407
56.3	0.21096	0.24406
56.4	0.21092	0.24403
56.5	0.21091	0.24397
56.6	0.21089	0.24392
56.7	0.21089	0.24386
56.8	0.21089	0.2438
56.9	0.21091	0.24376
57	0.21092	0.24372
57.1	0.21097	0.24367
57.2	0.21101	0.24362
57.3	0.21104	0.24355
57.4	0.21108	0.2435
57.5	0.2111	0.24344
57.6	0.21112	0.24338
57.7	0.21115	0.24332
57.8	0.21118	0.24325
57.9	0.21122	0.24317
58	0.21122	0.24307
58.1	0.21123	0.24296
58.2	0.21124	0.24287
58.3	0.21126	0.24276
58.4	0.21128	0.24265
58.5	0.21131	0.24254
58.6	0.21135	0.24245
58.7	0.21137	0.24238
58.8	0.21139	0.24231
58.9	0.21142	0.24225
59	0.21145	0.24219
59.1	0.2115	0.24216
59.2	0.21156	0.24213
59.3	0.21161	0.2421
59.4	0.21168	0.24208
59.5	0.21175	0.24206
59.6	0.21183	0.24203
59.7	0.2119	0.242
59.8	0.21197	0.24199
59.9	0.21205	0.24196
60	0.21211	0.24195
60.1	0.21216	0.24195
60.2	0.21221	0.24195
60.3	0.21227	0.24195
60.4	0.21233	0.24193
60.5	0.21238	0.24189
60.6	0.21242	0.24185
60.7	0.21247	0.24183
60.8	0.21251	0.2418
60.9	0.21255	0.24174
61	0.2126	0.24171
61.1	0.21263	0.24166
61.2	0.21264	0.2416
61.3	0.21263	0.24155
61.4	0.21262	0.24149
61.5	0.21262	0.24146
61.6	0.21261	0.24143
61.7	0.2126	0.2414
61.8	0.21257	0.24139
61.9	0.21254	0.24137
62	0.2125	0.24137
62.1	0.21246	0.24135
62.2	0.21241	0.24131
62.3	0.21237	0.24129
62.4	0.21234	0.24124
62.5	0.21232	0.24117
62.6	0.21234	0.2411
62.7	0.21237	0.24105
62.8	0.21242	0.24099
62.9	0.21247	0.24094
63	0.21251	0.24088
63.1	0.21252	0.24085
63.2	0.21255	0.24082
63.3	0.21253	0.24078
63.4	0.21251	0.24075
63.5	0.2125	0.24073
63.6	0.21247	0.24073
63.7	0.21241	0.24072
63.8	0.21232	0.2407
63.9	0.21225	0.24068
64	0.2122	0.24065
64.1	0.21215	0.24062
64.2	0.21212	0.24062
64.3	0.21212	0.24061
64.4	0.21211	0.24057
64.5	0.2121	0.24055
64.6	0.21207	0.24052
64.7	0.21202	0.24051
64.8	0.21198	0.24047
64.9	0.21193	0.24042
65	0.21188	0.24036
65.1	0.21185	0.24028
65.2	0.21184	0.24021
65.3	0.21186	0.24014
65.4	0.21187	0.24009
65.5	0.21185	0.24005
65.6	0.21183	0.24004
65.7	0.21182	0.24003
65.8	0.21183	0.24004
65.9	0.21182	0.24003
66	0.21182	0.24002
66.1	0.21184	0.24
66.2	0.21188	0.23999
66.3	0.21192	0.23996
66.4	0.21196	0.23991
66.5	0.212	0.23987
66.6	0.21204	0.23982
66.7	0.21206	0.23977
66.8	0.21207	0.2397
66.9	0.21207	0.23963
67	0.21208	0.23957
67.1	0.21208	0.23952
67.2	0.21207	0.23947
67.3	0.21207	0.23942
67.4	0.21204	0.23938
67.5	0.21203	0.23932
67.6	0.21202	0.23925
67.7	0.21203	0.23917
67.8	0.21205	0.23909
67.9	0.21206	0.23901
68	0.21212	0.23893
68.1	0.21218	0.23882
68.2	0.21223	0.2387
68.3	0.2123	0.23855
68.4	0.21239	0.23837
68.5	0.21248	0.23816
68.6	0.21258	0.23793
68.7	0.21264	0.23768
68.8	0.21271	0.23743
68.9	0.21279	0.23717
69	0.21288	0.23692
69.1	0.21297	0.23665
69.2	0.21306	0.23638
69.3	0.21314	0.23612
69.4	0.2132	0.23586
69.5	0.21327	0.23562
69.6	0.21335	0.23539
69.7	0.21343	0.23513
69.8	0.21347	0.23488
69.9	0.21352	0.23464
70	0.21355	0.23441
70.1	0.21357	0.23417
70.2	0.21359	0.23392
70.3	0.21361	0.23366
70.4	0.21362	0.2334
70.5	0.21362	0.23314
70.6	0.21362	0.23289
70.7	0.21362	0.23264
70.8	0.21364	0.23235
70.9	0.21366	0.23205
71	0.21367	0.23177
71.1	0.21368	0.23149
71.2	0.21368	0.23125
71.3	0.2137	0.23102
71.4	0.21372	0.23079
71.5	0.21374	0.23054
71.6	0.21377	0.23031
71.7	0.21382	0.23007
71.8	0.21386	0.22987
71.9	0.21391	0.22965
72	0.21395	0.22946
72.1	0.21398	0.22928
72.2	0.21403	0.22907
72.3	0.21406	0.22886
72.4	0.2141	0.22867
72.5	0.21411	0.22849
72.6	0.21412	0.22829
72.7	0.2141	0.22812
72.8	0.21408	0.22794
72.9	0.21406	0.22776
73	0.21403	0.22757
73.1	0.21398	0.22738
73.2	0.21393	0.22719
73.3	0.21391	0.22698
73.4	0.21387	0.22677
73.5	0.21384	0.22654
73.6	0.21379	0.2263
73.7	0.21376	0.22607
73.8	0.21372	0.22587
73.9	0.2137	0.22569
74	0.21368	0.2255
74.1	0.21366	0.22528
74.2	0.21363	0.22505
74.3	0.21362	0.22487
74.4	0.21362	0.22469
74.5	0.21359	0.22449
74.6	0.21359	0.22426
74.7	0.21358	0.22407
74.8	0.2136	0.22387
74.9	0.21364	0.22365
75	0.2137	0.22344
75.1	0.21378	0.22323
75.2	0.21385	0.22301
75.3	0.21391	0.22279
75.4	0.21401	0.22256
75.5	0.21408	0.22233
75.6	0.21421	0.22207
75.7	0.21433	0.22179
75.8	0.21448	0.22149
75.9	0.21461	0.22122
76	0.21473	0.22096
76.1	0.21483	0.2207
76.2	0.21492	0.22042
76.3	0.21502	0.22013
76.4	0.21513	0.21982
76.5	0.21525	0.21952
76.6	0.21538	0.21924
76.7	0.21552	0.21893
76.8	0.21564	0.21865
76.9	0.21578	0.21837
77	0.21593	0.21813
77.1	0.21606	0.2179
77.2	0.2162	0.21768
77.3	0.21634	0.21748
77.4	0.21647	0.21729
77.5	0.21661	0.21712
77.6	0.21674	0.21695
77.7	0.21688	0.21677
77.8	0.21702	0.21659
77.9	0.21716	0.21643
78	0.21728	0.21626
78.1	0.21741	0.21606
78.2	0.21753	0.21586
78.3	0.21765	0.21565
78.4	0.21779	0.21544
78.5	0.21791	0.21523
78.6	0.21802	0.21501
78.7	0.21813	0.21478
78.8	0.21825	0.21455
78.9	0.21835	0.21431
79	0.21846	0.21408
79.1	0.21857	0.21387
79.2	0.21868	0.21365
79.3	0.21879	0.21341
79.4	0.2189	0.21315
79.5	0.21899	0.21288
79.6	0.21908	0.21265
79.7	0.21912	0.21241
79.8	0.21917	0.21218
79.9	0.21923	0.21191
80	0.21925	0.21162
80.1	0.21925	0.21134
80.2	0.21928	0.21105
80.3	0.2193	0.21075
80.4	0.2193	0.21047
80.5	0.21928	0.21018
80.6	0.21928	0.20991
80.7	0.21929	0.20965
80.8	0.21933	0.20941
80.9	0.21937	0.20916
81	0.2194	0.20892
81.1	0.21942	0.20868
81.2	0.21946	0.20844
81.3	0.21951	0.20818
81.4	0.21957	0.20791
81.5	0.21962	0.20765
81.6	0.21967	0.20739
81.7	0.21973	0.20716
81.8	0.21978	0.20694
81.9	0.21982	0.20674
82	0.21984	0.20655
82.1	0.21989	0.20634
82.2	0.21993	0.20614
82.3	0.21998	0.2059
82.4	0.22004	0.20567
82.5	0.22012	0.20545
82.6	0.22019	0.20521
82.7	0.22025	0.20497
82.8	0.22032	0.20472
82.9	0.22039	0.20447
83	0.22044	0.20421
83.1	0.22049	0.20396
83.2	0.22053	0.2037
83.3	0.22058	0.20347
83.4	0.22063	0.20322
83.5	0.2207	0.20299
83.6	0.22074	0.20276
83.7	0.22078	0.20253
83.8	0.22081	0.20232
83.9	0.22087	0.20213
84	0.22092	0.20193
84.1	0.221	0.20171
84.2	0.22107	0.20149
84.3	0.22115	0.20124
84.4	0.22121	0.20097
84.5	0.22132	0.20071
84.6	0.22143	0.20047
84.7	0.22153	0.20023
84.8	0.22162	0.19998
84.9	0.22172	0.19972
85	0.22183	0.19948
85.1	0.22197	0.19927
85.2	0.22211	0.19904
85.3	0.22225	0.19883
85.4	0.22237	0.19862
85.5	0.22248	0.19843
85.6	0.2226	0.19828
85.7	0.22277	0.19813
85.8	0.22291	0.19797
85.9	0.22308	0.19781
86	0.22325	0.19763
86.1	0.22344	0.19747
86.2	0.22364	0.19734
86.3	0.22385	0.19722
86.4	0.22407	0.1971
86.5	0.22428	0.19701
86.6	0.22447	0.19693
86.7	0.22467	0.19683
86.8	0.22488	0.19675
86.9	0.2251	0.19663
87	0.22531	0.19652
87.1	0.22553	0.19641
87.2	0.22574	0.1963
87.3	0.22592	0.19622
87.4	0.22612	0.1961
87.5	0.22635	0.19599
87.6	0.22661	0.19588
87.7	0.22687	0.19579
87.8	0.22713	0.19572
87.9	0.22741	0.19566
88	0.22767	0.19563
88.1	0.22795	0.19559
88.2	0.2282	0.19558
88.3	0.22843	0.19554
88.4	0.22867	0.19549
88.5	0.22893	0.19545
88.6	0.22918	0.19542
88.7	0.22943	0.1954
88.8	0.2297	0.19539
88.9	0.22996	0.1954
89	0.23025	0.1954
89.1	0.23055	0.19539
89.2	0.23088	0.19539
89.3	0.23119	0.19541
89.4	0.23151	0.19543
89.5	0.23183	0.19547
89.6	0.23216	0.19551
89.7	0.23248	0.19554
89.8	0.2328	0.19557
89.9	0.23314	0.19556
90	0.23347	0.19553
90.1	0.2338	0.1955
90.2	0.23413	0.19547
90.3	0.23447	0.19548
90.4	0.23477	0.1955
90.5	0.23507	0.19549
90.6	0.23537	0.19549
90.7	0.23566	0.1955
90.8	0.23597	0.19549
90.9	0.23628	0.19547
91	0.23658	0.19542
91.1	0.23687	0.19538
91.2	0.23719	0.19534
91.3	0.23754	0.19532
91.4	0.23785	0.19532
91.5	0.23814	0.19534
91.6	0.23843	0.19536
91.7	0.23872	0.19537
91.8	0.23901	0.19537
91.9	0.23931	0.19538
92	0.23962	0.19539
92.1	0.23996	0.1954
92.2	0.24027	0.19541
92.3	0.2406	0.19545
92.4	0.24093	0.19548
92.5	0.24126	0.19548
92.6	0.24157	0.19549
92.7	0.24187	0.1955
92.8	0.24214	0.19549
92.9	0.2424	0.19551
93	0.24268	0.19553
93.1	0.24297	0.19555
93.2	0.24324	0.19558
93.3	0.24351	0.19563
93.4	0.24374	0.19568
93.5	0.24397	0.19572
93.6	0.24418	0.19575
93.7	0.2444	0.19579
93.8	0.24461	0.19586
93.9	0.24482	0.1959
94	0.245	0.19594
94.1	0.24518	0.19598
94.2	0.24537	0.19602
94.3	0.24556	0.19604
94.4	0.24575	0.19607
94.5	0.24594	0.19613
94.6	0.24613	0.1962
94.7	0.24633	0.19628
94.8	0.24653	0.19634
94.9	0.24674	0.1964
95	0.24698	0.19647
95.1	0.24724	0.19654
95.2	0.24751	0.19661
95.3	0.2478	0.19669
95.4	0.24807	0.19678
95.5	0.24834	0.19687
95.6	0.24857	0.19696
95.7	0.24881	0.19706
95.8	0.24907	0.19718
95.9	0.24932	0.19727
96	0.24961	0.19737
96.1	0.24987	0.19747
96.2	0.25017	0.19758
96.3	0.2505	0.19766
96.4	0.25085	0.19773
96.5	0.2512	0.19782
96.6	0.25155	0.19793
96.7	0.25189	0.19805
96.8	0.25223	0.19819
96.9	0.25259	0.19834
97	0.25293	0.1985
97.1	0.25328	0.19865
97.2	0.25363	0.19882
97.3	0.25396	0.199
97.4	0.25426	0.1992
97.5	0.25454	0.1994
97.6	0.25485	0.19959
97.7	0.25515	0.19979
97.8	0.25546	0.19996
97.9	0.25572	0.20016
98	0.25598	0.20034
98.1	0.25623	0.20052
98.2	0.25646	0.20069
98.3	0.25669	0.20084
98.4	0.25692	0.20099
98.5	0.2572	0.20114
98.6	0.25746	0.20128
98.7	0.25771	0.20145
98.8	0.25797	0.20164
98.9	0.25824	0.20184
99	0.25852	0.20204
99.1	0.25881	0.20225
99.2	0.25908	0.20246
99.3	0.25933	0.20268
99.4	0.25955	0.20291
99.5	0.25977	0.20313
99.6	0.25997	0.20333
99.7	0.26015	0.20353
99.8	0.26035	0.20374
99.9	0.26055	0.20396
100	0.26075	0.20419
100.1	0.26095	0.2044
100.2	0.26113	0.20463
100.3	0.26132	0.20484
100.4	0.2615	0.20505
100.5	0.26169	0.20522
100.6	0.26186	0.20537
100.7	0.26203	0.20551
100.8	0.2622	0.20565
100.9	0.26237	0.20581
101	0.26252	0.20597
101.1	0.26267	0.20615
101.2	0.2628	0.20635
101.3	0.26293	0.20655
101.4	0.26306	0.20676
