60.6	-0.28006	0.34118
60.7	-0.28025	0.34167
60.8	-0.28044	0.34216
60.9	-0.28062	0.34264
61	-0.2808	0.34312
61.1	-0.28097	0.3436
61.2	-0.28114	0.34407
61.3	-0.28132	0.34454
61.4	-0.28149	0.34501
61.5	-0.28167	0.34548
61.6	-0.28185	0.34596
61.7	-0.28203	0.34642
61.8	-0.28221	0.34688
61.9	-0.28239	0.34735
62	-0.28258	0.34782
62.1	-0.28277	0.34829
62.2	-0.28297	0.34875
62.3	-0.28317	0.34922
62.4	-0.28337	0.34969
62.5	-0.28356	0.35015
62.6	-0.28376	0.35061
62.7	-0.28396	0.35107
62.8	-0.28415	0.35154
62.9	-0.28435	0.35201
63	-0.28456	0.35248
63.1	-0.28476	0.35294
63.2	-0.28497	0.35341
63.3	-0.28518	0.35387
63.4	-0.28538	0.35434
63.5	-0.28558	0.35481
63.6	-0.28578	0.35529
63.7	-0.28599	0.35576
63.8	-0.28621	0.35623
63.9	-0.28643	0.3567
64	-0.28665	0.35717
64.1	-0.28687	0.35764
64.2	-0.28708	0.35811
64.3	-0.28729	0.35859
64.4	-0.2875	0.35906
64.5	-0.28771	0.35954
64.6	-0.28793	0.36001
64.7	-0.28813	0.36049
64.8	-0.28833	0.36096
64.9	-0.28853	0.36143
65	-0.28873	0.36188
65.1	-0.28893	0.36233
65.2	-0.28913	0.36277
65.3	-0.28934	0.36321
65.4	-0.28953	0.36365
65.5	-0.28974	0.3641
65.6	-0.28994	0.36454
65.7	-0.29014	0.36498
65.8	-0.29034	0.36543
65.9	-0.29053	0.36587
66	-0.29073	0.36632
66.1	-0.29091	0.36676
66.2	-0.2911	0.3672
66.3	-0.29128	0.36763
66.4	-0.29146	0.36807
66.5	-0.29165	0.36851
66.6	-0.29183	0.36895
66.7	-0.29201	0.36939
66.8	-0.29219	0.36983
66.9	-0.29236	0.37027
67	-0.29254	0.37073
67.1	-0.2927	0.37117
67.2	-0.29286	0.37162
67.3	-0.29302	0.37207
67.4	-0.29317	0.37252
67.5	-0.29332	0.37296
67.6	-0.29347	0.37341
67.7	-0.29362	0.37385
67.8	-0.29377	0.37429
67.9	-0.29392	0.37473
68	-0.29407	0.37517
68.1	-0.29422	0.37561
68.2	-0.29436	0.37604
68.3	-0.29451	0.37648
68.4	-0.29466	0.3769
68.5	-0.29481	0.37733
68.6	-0.29495	0.37775
68.7	-0.2951	0.37817
68.8	-0.29525	0.37859
68.9	-0.2954	0.37901
69	-0.29555	0.37944
69.1	-0.2957	0.37987
69.2	-0.29585	0.3803
69.3	-0.29601	0.38073
69.4	-0.29616	0.38116
69.5	-0.29632	0.3816
69.6	-0.2965	0.38203
69.7	-0.29668	0.38247
69.8	-0.29686	0.3829
69.9	-0.29704	0.38335
70	-0.29722	0.38379
70.1	-0.29739	0.38423
70.2	-0.29757	0.38467
70.3	-0.29774	0.38512
70.4	-0.29792	0.38556
70.5	-0.2981	0.386
70.6	-0.29828	0.38645
70.7	-0.29846	0.38689
70.8	-0.29863	0.38734
70.9	-0.2988	0.38777
71	-0.29898	0.3882
71.1	-0.29915	0.38864
71.2	-0.29932	0.38908
71.3	-0.29948	0.38951
71.4	-0.29963	0.38994
71.5	-0.29979	0.39038
71.6	-0.29995	0.39081
71.7	-0.30011	0.39126
71.8	-0.30028	0.39169
71.9	-0.30044	0.39213
72	-0.30062	0.39257
72.1	-0.3008	0.393
72.2	-0.30097	0.39344
72.3	-0.30114	0.39388
72.4	-0.30131	0.39431
72.5	-0.30148	0.39474
72.6	-0.30165	0.39517
72.7	-0.30182	0.3956
72.8	-0.30199	0.39603
72.9	-0.30215	0.39645
73	-0.30231	0.39688
73.1	-0.30247	0.3973
73.2	-0.30263	0.39772
73.3	-0.30279	0.39814
73.4	-0.30295	0.39856
73.5	-0.30311	0.39898
73.6	-0.30327	0.3994
73.7	-0.30342	0.39982
73.8	-0.30357	0.40023
73.9	-0.30372	0.40065
74	-0.30386	0.40106
74.1	-0.30402	0.40149
74.2	-0.30417	0.40191
74.3	-0.30431	0.40233
74.4	-0.30447	0.40275
74.5	-0.30461	0.40317
74.6	-0.30476	0.40359
74.7	-0.3049	0.40402
74.8	-0.30504	0.40445
74.9	-0.30517	0.40487
75	-0.3053	0.40529
75.1	-0.30543	0.4057
75.2	-0.30557	0.40612
75.3	-0.30571	0.40652
75.4	-0.30585	0.40692
75.5	-0.30598	0.40732
75.6	-0.3061	0.40771
75.7	-0.30622	0.4081
75.8	-0.30634	0.40849
75.9	-0.30645	0.40887
76	-0.30657	0.40926
76.1	-0.30668	0.40964
76.2	-0.30679	0.41001
76.3	-0.3069	0.41038
76.4	-0.307	0.41077
76.5	-0.3071	0.41116
76.6	-0.30721	0.41154
76.7	-0.30731	0.41193
76.8	-0.30742	0.4123
76.9	-0.30752	0.41267
77	-0.30763	0.41305
77.1	-0.30774	0.41342
77.2	-0.30785	0.41379
77.3	-0.30797	0.41417
77.4	-0.30808	0.41455
77.5	-0.3082	0.41492
77.6	-0.30832	0.41529
77.7	-0.30843	0.41566
77.8	-0.30855	0.41603
77.9	-0.30865	0.41639
78	-0.30876	0.41675
78.1	-0.30887	0.41711
78.2	-0.30897	0.41747
78.3	-0.30908	0.41783
78.4	-0.30919	0.41819
78.5	-0.30929	0.41855
78.6	-0.30939	0.41891
78.7	-0.30949	0.41927
78.8	-0.3096	0.41964
78.9	-0.3097	0.42
79	-0.3098	0.42037
79.1	-0.30991	0.42074
79.2	-0.31	0.42111
79.3	-0.3101	0.42147
79.4	-0.31021	0.42183
79.5	-0.31031	0.42218
79.6	-0.3104	0.42253
79.7	-0.31049	0.42287
79.8	-0.31058	0.42321
79.9	-0.31067	0.42356
80	-0.31075	0.42391
80.1	-0.31084	0.42425
80.2	-0.31091	0.4246
80.3	-0.31099	0.42495
80.4	-0.31107	0.4253
80.5	-0.31115	0.42565
80.6	-0.31122	0.426
80.7	-0.31129	0.42634
80.8	-0.31136	0.42667
80.9	-0.31144	0.427
81	-0.31154	0.42733
81.1	-0.31163	0.42766
81.2	-0.31172	0.42798
81.3	-0.31182	0.4283
81.4	-0.3119	0.42863
81.5	-0.31199	0.42896
81.6	-0.31208	0.42929
81.7	-0.31217	0.42961
81.8	-0.31227	0.42994
81.9	-0.31236	0.43027
82	-0.31245	0.43061
82.1	-0.31255	0.43094
82.2	-0.31264	0.43126
82.3	-0.31273	0.43159
82.4	-0.31282	0.43191
82.5	-0.31291	0.43224
82.6	-0.31301	0.43257
82.7	-0.3131	0.43289
82.8	-0.3132	0.43321
82.9	-0.31331	0.43353
83	-0.31341	0.43384
83.1	-0.3135	0.43416
83.2	-0.3136	0.43448
83.3	-0.31369	0.43479
83.4	-0.31378	0.43511
83.5	-0.31387	0.43542
83.6	-0.31396	0.43573
83.7	-0.31404	0.43603
83.8	-0.31412	0.43633
83.9	-0.31418	0.43663
84	-0.31425	0.43692
84.1	-0.31432	0.43721
84.2	-0.31438	0.4375
84.3	-0.31444	0.43778
84.4	-0.31451	0.43807
84.5	-0.31457	0.43835
84.6	-0.31463	0.43864
84.7	-0.31469	0.43893
84.8	-0.31475	0.43921
84.9	-0.3148	0.43949
85	-0.31486	0.43977
85.1	-0.31492	0.44005
85.2	-0.31498	0.44034
85.3	-0.31504	0.44063
85.4	-0.31511	0.44092
85.5	-0.31516	0.4412
85.6	-0.31521	0.44149
85.7	-0.31526	0.44179
85.8	-0.31531	0.44207
85.9	-0.31536	0.44235
86	-0.31541	0.44264
86.1	-0.31546	0.44293
86.2	-0.3155	0.44322
86.3	-0.31554	0.44351
86.4	-0.31558	0.44379
86.5	-0.31562	0.44408
86.6	-0.31567	0.44436
86.7	-0.31571	0.44464
86.8	-0.31575	0.44491
86.9	-0.31579	0.44518
87	-0.31584	0.44545
87.1	-0.3159	0.44572
87.2	-0.31595	0.44598
87.3	-0.316	0.44625
87.4	-0.31605	0.44651
87.5	-0.3161	0.44678
87.6	-0.31614	0.44704
87.7	-0.31619	0.4473
87.8	-0.31623	0.44756
87.9	-0.31627	0.44781
88	-0.31632	0.44806
88.1	-0.31636	0.4483
88.2	-0.31641	0.44854
88.3	-0.31645	0.44878
88.4	-0.3165	0.44901
88.5	-0.31654	0.44925
88.6	-0.31658	0.44948
88.7	-0.31663	0.44971
88.8	-0.31666	0.44994
88.9	-0.31671	0.45017
89	-0.31675	0.45039
89.1	-0.3168	0.45062
89.2	-0.31685	0.45084
89.3	-0.3169	0.45106
89.4	-0.31694	0.45127
89.5	-0.31699	0.45148
89.6	-0.31703	0.45169
89.7	-0.31709	0.45191
89.8	-0.31715	0.45212
89.9	-0.3172	0.45234
90	-0.31725	0.45255
90.1	-0.31731	0.45276
90.2	-0.31737	0.45297
90.3	-0.31742	0.45317
90.4	-0.31748	0.45337
90.5	-0.31754	0.45356
90.6	-0.31759	0.45376
90.7	-0.31763	0.45395
90.8	-0.31767	0.45413
90.9	-0.3177	0.45432
91	-0.31774	0.45451
91.1	-0.31778	0.45469
91.2	-0.31782	0.45488
91.3	-0.31786	0.45507
91.4	-0.3179	0.45525
91.5	-0.31795	0.45544
91.6	-0.31798	0.45562
91.7	-0.31802	0.4558
91.8	-0.31806	0.45598
91.9	-0.31809	0.45615
92	-0.31812	0.45633
92.1	-0.31813	0.4565
92.2	-0.31815	0.45668
92.3	-0.31817	0.45685
92.4	-0.31818	0.45701
92.5	-0.3182	0.45718
92.6	-0.31821	0.45735
92.7	-0.31822	0.45752
92.8	-0.31823	0.45769
92.9	-0.31823	0.45785
93	-0.31823	0.45802
93.1	-0.31825	0.45818
93.2	-0.31827	0.45834
93.3	-0.31828	0.4585
93.4	-0.3183	0.45866
93.5	-0.31831	0.45882
93.6	-0.31832	0.45899
93.7	-0.31832	0.45915
93.8	-0.31833	0.45932
93.9	-0.31833	0.45948
94	-0.31833	0.45964
94.1	-0.31834	0.4598
