0.0013	260.91	194.88	1945.3
0.0014	230.32	179.65	2566.4
0.0015	179.53	138.61	3029.1
0.0016	150.63	102.43	2347.2
0.0017	134.12	108.1	2581.9
0.0018	120.01	95.717	2388.5
0.0019	113.43	85.138	2556.5
0.002	103.95	88.593	2183.8
0.0021	84.726	74.614	1785.7
0.0022	86.51	83.508	2240.6
0.0023	81.279	87.433	1713.6
0.0024	104.93	101.19	1730.4
0.0025	79.898	78.675	1882
0.0026	75.366	83.2	1921.5
0.0027	79.146	84.49	1483.8
0.0028	60.798	76.199	1417.8
0.0029	61.882	96.575	1569.6
