0	0
0.1	0.00064526
0.2	0.0012885
0.3	0.0019303
0.4	0.0025697
0.5	0.003206
0.6	0.0038475
0.7	0.0044966
0.8	0.0051448
0.9	0.0057863
1	0.006421
1.1	0.0070506
1.2	0.0076895
1.3	0.0083233
1.4	0.00896
1.5	0.0095982
1.6	0.010244
1.7	0.010884
1.8	0.011525
1.9	0.012176
2	0.012837
2.1	0.013503
2.2	0.014175
2.3	0.014844
2.4	0.015516
2.5	0.016195
2.6	0.01688
2.7	0.017567
2.8	0.018251
2.9	0.018929
3	0.019612
3.1	0.020296
3.2	0.020977
3.3	0.021659
3.4	0.022343
3.5	0.02303
3.6	0.023709
3.7	0.024394
3.8	0.025071
3.9	0.025745
4	0.026424
4.1	0.0271
4.2	0.027774
4.3	0.028441
4.4	0.029113
4.5	0.029782
4.6	0.030447
4.7	0.031112
4.8	0.031778
4.9	0.032449
5	0.033113
5.1	0.033783
5.2	0.034457
5.3	0.03513
5.4	0.035804
5.5	0.036479
5.6	0.037154
5.7	0.037821
5.8	0.038487
5.9	0.039149
6	0.03981
6.1	0.04047
6.2	0.041125
6.3	0.041783
6.4	0.042441
6.5	0.043096
6.6	0.043758
6.7	0.044428
6.8	0.045093
6.9	0.045766
7	0.046442
7.1	0.047118
7.2	0.047798
7.3	0.048477
7.4	0.049154
7.5	0.049833
7.6	0.050521
7.7	0.051209
7.8	0.051894
7.9	0.052578
8	0.05327
8.1	0.053969
8.2	0.054668
8.3	0.055377
8.4	0.056088
8.5	0.056805
8.6	0.057522
8.7	0.058234
8.8	0.058946
8.9	0.059662
9	0.060377
9.1	0.061098
9.2	0.061825
9.3	0.062546
9.4	0.063278
9.5	0.064013
9.6	0.064747
9.7	0.065487
9.8	0.066229
9.9	0.06697
10	0.067715
10.1	0.068458
10.2	0.0692
10.3	0.069938
10.4	0.070674
10.5	0.071413
10.6	0.072151
10.7	0.072893
10.8	0.073639
10.9	0.074381
11	0.075117
11.1	0.075848
11.2	0.076583
11.3	0.077317
11.4	0.078054
11.5	0.078793
11.6	0.079526
11.7	0.080265
11.8	0.081004
11.9	0.081737
12	0.082472
12.1	0.083203
12.2	0.083939
12.3	0.084679
12.4	0.08541
12.5	0.08615
12.6	0.086892
12.7	0.087632
12.8	0.088372
12.9	0.08911
13	0.089853
13.1	0.090596
13.2	0.091337
13.3	0.092067
13.4	0.092788
13.5	0.093506
13.6	0.094222
13.7	0.094933
13.8	0.095644
13.9	0.096361
14	0.097083
14.1	0.097807
14.2	0.098536
14.3	0.099275
14.4	0.10002
14.5	0.10076
14.6	0.10151
14.7	0.10225
14.8	0.10299
14.9	0.10374
15	0.10449
15.1	0.10523
15.2	0.10597
15.3	0.10672
15.4	0.10747
15.5	0.10822
15.6	0.10897
15.7	0.10972
15.8	0.11048
15.9	0.11124
16	0.11199
16.1	0.11275
16.2	0.11351
16.3	0.11427
16.4	0.11504
16.5	0.11581
16.6	0.11658
16.7	0.11735
16.8	0.11813
16.9	0.1189
17	0.11968
17.1	0.12045
17.2	0.12123
17.3	0.12199
17.4	0.12277
17.5	0.12355
17.6	0.12433
17.7	0.1251
17.8	0.12587
17.9	0.12665
18	0.12742
18.1	0.12819
18.2	0.12896
18.3	0.12973
18.4	0.13051
18.5	0.13128
18.6	0.13205
18.7	0.13281
18.8	0.13358
18.9	0.13434
19	0.1351
19.1	0.13586
19.2	0.13663
19.3	0.1374
19.4	0.13815
19.5	0.13892
19.6	0.13967
19.7	0.14043
19.8	0.14118
19.9	0.14195
20	0.14271
20.1	0.14348
20.2	0.14425
20.3	0.14501
20.4	0.14578
20.5	0.14655
20.6	0.14731
20.7	0.14807
20.8	0.14882
20.9	0.14957
21	0.15032
21.1	0.15106
21.2	0.1518
21.3	0.15255
21.4	0.1533
21.5	0.15404
21.6	0.15478
21.7	0.15552
21.8	0.15627
21.9	0.15701
22	0.15775
22.1	0.1585
22.2	0.15924
22.3	0.15998
22.4	0.16073
22.5	0.16148
22.6	0.16222
22.7	0.16297
22.8	0.16371
22.9	0.16445
23	0.1652
23.1	0.16595
23.2	0.16669
23.3	0.16743
23.4	0.16818
23.5	0.16893
23.6	0.16967
23.7	0.17041
23.8	0.17116
23.9	0.17191
24	0.17267
24.1	0.17343
24.2	0.17418
24.3	0.17494
24.4	0.17569
24.5	0.17644
24.6	0.17719
24.7	0.17795
24.8	0.17871
24.9	0.17947
25	0.18023
25.1	0.18099
25.2	0.18174
25.3	0.18247
25.4	0.18321
25.5	0.18394
25.6	0.18467
25.7	0.18541
25.8	0.18615
25.9	0.18688
26	0.1876
26.1	0.18833
26.2	0.18906
26.3	0.18978
26.4	0.1905
26.5	0.19122
26.6	0.19194
26.7	0.19266
26.8	0.19339
26.9	0.19411
27	0.19482
27.1	0.19554
27.2	0.19626
27.3	0.19698
27.4	0.1977
27.5	0.19841
27.6	0.19913
27.7	0.19984
27.8	0.20056
27.9	0.20128
28	0.20199
28.1	0.2027
28.2	0.20342
28.3	0.20412
28.4	0.20483
28.5	0.20554
28.6	0.20624
28.7	0.20695
28.8	0.20765
