0	1
0.1	0.99902
0.2	0.99804
0.3	0.99709
0.4	0.99614
0.5	0.9952
0.6	0.99425
0.7	0.99328
0.8	0.99232
0.9	0.99135
1	0.99041
1.1	0.98947
1.2	0.98855
1.3	0.98763
1.4	0.9867
1.5	0.98578
1.6	0.98484
1.7	0.98392
1.8	0.98299
1.9	0.98205
2	0.98114
2.1	0.98022
2.2	0.97931
2.3	0.97838
2.4	0.97746
2.5	0.97655
2.6	0.97563
2.7	0.97471
2.8	0.97378
2.9	0.97284
3	0.97191
3.1	0.97096
3.2	0.97002
3.3	0.96907
3.4	0.96813
3.5	0.96718
3.6	0.96624
3.7	0.96532
3.8	0.96437
3.9	0.9634
4	0.96245
4.1	0.96148
4.2	0.96052
4.3	0.95956
4.4	0.95858
4.5	0.9576
4.6	0.95661
4.7	0.95563
4.8	0.95466
4.9	0.95369
5	0.95272
5.1	0.95175
5.2	0.95079
5.3	0.94982
5.4	0.94886
5.5	0.94792
5.6	0.94697
5.7	0.94604
5.8	0.94512
5.9	0.94419
6	0.94327
6.1	0.94234
6.2	0.94141
6.3	0.94049
6.4	0.93957
6.5	0.93866
6.6	0.93774
6.7	0.93683
6.8	0.93591
6.9	0.935
7	0.93408
7.1	0.93317
7.2	0.93227
7.3	0.93136
7.4	0.93044
7.5	0.92954
7.6	0.92865
7.7	0.92776
7.8	0.92688
7.9	0.926
8	0.92512
8.1	0.92424
8.2	0.92338
8.3	0.92252
8.4	0.92167
8.5	0.92081
8.6	0.91995
8.7	0.91909
8.8	0.91825
8.9	0.91739
9	0.91652
9.1	0.91565
9.2	0.91479
9.3	0.91392
9.4	0.91305
9.5	0.91218
9.6	0.91132
9.7	0.91047
9.8	0.9096
9.9	0.90874
10	0.90788
10.1	0.90701
10.2	0.90616
10.3	0.90529
10.4	0.90442
10.5	0.90355
10.6	0.90269
10.7	0.90182
10.8	0.90096
10.9	0.90009
11	0.89923
11.1	0.89838
11.2	0.8975
11.3	0.89662
11.4	0.89574
11.5	0.89488
11.6	0.89401
11.7	0.89314
11.8	0.89228
11.9	0.89142
12	0.89057
12.1	0.88971
12.2	0.88887
12.3	0.88802
12.4	0.88715
12.5	0.88627
12.6	0.8854
12.7	0.88453
12.8	0.88366
12.9	0.88278
13	0.88192
13.1	0.88106
13.2	0.8802
13.3	0.87933
13.4	0.87847
13.5	0.87761
13.6	0.87675
13.7	0.87589
13.8	0.87502
13.9	0.87415
14	0.87329
14.1	0.87242
14.2	0.87156
14.3	0.87069
14.4	0.86981
14.5	0.86893
14.6	0.86804
14.7	0.86716
14.8	0.86627
14.9	0.86536
15	0.86447
15.1	0.86356
15.2	0.86265
15.3	0.86175
15.4	0.86086
15.5	0.85998
15.6	0.8591
15.7	0.85824
15.8	0.85739
15.9	0.85654
16	0.8557
16.1	0.85487
16.2	0.85404
16.3	0.8532
16.4	0.85238
16.5	0.85155
16.6	0.85072
16.7	0.84988
16.8	0.84905
16.9	0.84823
17	0.84742
17.1	0.84661
17.2	0.84577
17.3	0.84493
17.4	0.84408
17.5	0.84323
17.6	0.84238
17.7	0.84152
17.8	0.84066
17.9	0.83979
18	0.83894
18.1	0.83809
18.2	0.83726
18.3	0.83643
18.4	0.83561
18.5	0.83479
18.6	0.83397
18.7	0.83316
18.8	0.83235
18.9	0.83157
19	0.83078
19.1	0.82998
19.2	0.8292
19.3	0.82842
19.4	0.82765
19.5	0.82688
19.6	0.82613
19.7	0.82539
19.8	0.82465
19.9	0.82392
20	0.8232
20.1	0.82248
20.2	0.82176
20.3	0.82101
20.4	0.82029
20.5	0.81957
20.6	0.81886
20.7	0.81814
20.8	0.81742
20.9	0.81668
21	0.81593
21.1	0.81517
21.2	0.81441
21.3	0.81364
21.4	0.81285
21.5	0.81206
21.6	0.81128
21.7	0.81051
21.8	0.80974
21.9	0.80896
22	0.80818
22.1	0.80741
22.2	0.80664
22.3	0.80587
22.4	0.8051
22.5	0.80432
22.6	0.80355
22.7	0.80277
22.8	0.802
22.9	0.80124
23	0.80046
23.1	0.7997
23.2	0.79895
23.3	0.79822
23.4	0.79749
23.5	0.79675
23.6	0.79602
23.7	0.79528
23.8	0.79453
23.9	0.79378
24	0.79304
24.1	0.79231
24.2	0.79156
24.3	0.79081
24.4	0.79004
24.5	0.78929
24.6	0.78851
24.7	0.78774
24.8	0.78699
24.9	0.78625
25	0.78549
25.1	0.78473
25.2	0.78398
25.3	0.78323
25.4	0.78248
25.5	0.78173
25.6	0.78097
25.7	0.78021
25.8	0.77941
25.9	0.77863
26	0.77785
26.1	0.77707
26.2	0.77629
26.3	0.77553
26.4	0.77476
26.5	0.77399
26.6	0.77322
26.7	0.77246
26.8	0.77168
26.9	0.77093
27	0.77019
27.1	0.76945
27.2	0.76871
27.3	0.76797
27.4	0.76723
27.5	0.76648
27.6	0.76573
27.7	0.76498
27.8	0.76422
27.9	0.76344
28	0.76267
28.1	0.76192
28.2	0.76116
28.3	0.76039
28.4	0.75963
28.5	0.75887
28.6	0.75811
28.7	0.75734
28.8	0.75657
28.9	0.7558
29	0.75505
29.1	0.75431
29.2	0.75357
29.3	0.75285
29.4	0.75213
29.5	0.75142
29.6	0.75072
29.7	0.75002
29.8	0.74931
29.9	0.74861
30	0.74789
30.1	0.74717
30.2	0.74645
