40.1	-0.067674	-0.34972
40.2	-0.0671	-0.34974
40.3	-0.066528	-0.34977
40.4	-0.06596	-0.3498
40.5	-0.06539	-0.34982
40.6	-0.064823	-0.34985
40.7	-0.064259	-0.34988
40.8	-0.063698	-0.34992
40.9	-0.06314	-0.34996
41	-0.062589	-0.35
41.1	-0.062035	-0.35004
41.2	-0.061487	-0.35008
41.3	-0.060933	-0.35011
41.4	-0.060379	-0.35015
41.5	-0.059828	-0.35019
41.6	-0.059274	-0.35022
41.7	-0.058716	-0.35026
41.8	-0.058154	-0.35029
41.9	-0.057591	-0.35033
42	-0.057023	-0.35037
42.1	-0.056455	-0.35041
42.2	-0.055895	-0.35044
42.3	-0.055335	-0.35047
42.4	-0.054775	-0.3505
42.5	-0.054209	-0.35052
42.6	-0.053646	-0.35054
42.7	-0.05308	-0.35057
42.8	-0.052514	-0.35059
42.9	-0.051946	-0.3506
43	-0.051382	-0.35063
43.1	-0.050822	-0.35064
43.2	-0.050264	-0.35066
43.3	-0.049706	-0.35067
43.4	-0.049146	-0.35067
43.5	-0.048586	-0.35068
43.6	-0.048024	-0.35068
43.7	-0.047466	-0.35068
43.8	-0.046911	-0.35067
43.9	-0.046359	-0.35067
44	-0.045807	-0.35067
44.1	-0.045251	-0.35067
44.2	-0.044697	-0.35066
44.3	-0.044142	-0.35066
44.4	-0.043587	-0.35066
44.5	-0.043029	-0.35065
44.6	-0.042463	-0.35065
44.7	-0.041897	-0.35066
44.8	-0.041331	-0.35065
44.9	-0.040763	-0.35065
45	-0.040197	-0.35065
45.1	-0.039637	-0.35065
45.2	-0.039079	-0.35064
45.3	-0.038521	-0.35064
45.4	-0.037961	-0.35063
45.5	-0.037403	-0.35062
45.6	-0.036842	-0.3506
45.7	-0.036282	-0.35059
45.8	-0.035724	-0.35058
45.9	-0.035169	-0.35057
46	-0.03462	-0.35056
46.1	-0.034079	-0.35055
46.2	-0.03354	-0.35055
46.3	-0.032995	-0.35055
46.4	-0.03245	-0.35054
46.5	-0.031909	-0.35052
46.6	-0.031372	-0.35051
46.7	-0.030831	-0.3505
46.8	-0.030296	-0.35049
46.9	-0.029757	-0.35048
47	-0.029224	-0.35047
47.1	-0.028686	-0.35046
47.2	-0.028148	-0.35044
47.3	-0.02761	-0.35044
47.4	-0.027063	-0.35043
47.5	-0.026519	-0.35041
47.6	-0.025977	-0.3504
47.7	-0.025441	-0.35037
47.8	-0.024901	-0.35035
47.9	-0.024363	-0.35032
48	-0.023824	-0.35029
48.1	-0.023289	-0.35026
48.2	-0.022754	-0.35024
48.3	-0.02222	-0.35021
48.4	-0.021693	-0.35018
48.5	-0.02117	-0.35015
48.6	-0.020651	-0.35011
48.7	-0.020131	-0.35007
48.8	-0.019615	-0.35002
48.9	-0.019096	-0.34998
49	-0.018582	-0.34994
49.1	-0.018064	-0.3499
49.2	-0.017545	-0.34985
49.3	-0.01703	-0.3498
49.4	-0.016513	-0.34975
49.5	-0.015992	-0.34969
49.6	-0.015473	-0.34964
49.7	-0.014954	-0.34958
49.8	-0.014428	-0.34953
49.9	-0.013906	-0.34947
50	-0.013382	-0.34942
50.1	-0.012862	-0.34937
50.2	-0.012336	-0.34932
50.3	-0.011812	-0.34927
50.4	-0.011287	-0.34921
50.5	-0.010757	-0.34915
50.6	-0.010224	-0.34909
50.7	-0.0096941	-0.34903
50.8	-0.0091637	-0.34898
50.9	-0.0086382	-0.34892
51	-0.0081161	-0.34885
51.1	-0.0075881	-0.34878
51.2	-0.0070596	-0.34871
51.3	-0.00653	-0.34863
51.4	-0.006001	-0.34856
51.5	-0.0054736	-0.34848
51.6	-0.004947	-0.3484
51.7	-0.0044201	-0.34832
51.8	-0.0038944	-0.34823
51.9	-0.0033726	-0.34815
52	-0.0028509	-0.34806
52.1	-0.002324	-0.34799
52.2	-0.0017978	-0.3479
52.3	-0.0012724	-0.34782
52.4	-0.00074663	-0.34774
52.5	-0.00021979	-0.34765
52.6	0.00029815	-0.34757
52.7	0.00081671	-0.34748
52.8	0.001338	-0.34739
52.9	0.0018624	-0.34731
53	0.0023862	-0.34722
53.1	0.002915	-0.34713
53.2	0.0034441	-0.34704
53.3	0.003973	-0.34695
53.4	0.0045021	-0.34686
53.5	0.0050342	-0.34676
53.6	0.0055633	-0.34667
53.7	0.0060965	-0.34659
53.8	0.0066293	-0.34651
53.9	0.0071653	-0.34643
54	0.0077005	-0.34634
54.1	0.0082348	-0.34626
54.2	0.008766	-0.34617
54.3	0.0092941	-0.34608
54.4	0.0098236	-0.34599
54.5	0.010356	-0.3459
54.6	0.010886	-0.34581
54.7	0.011419	-0.34572
54.8	0.011948	-0.34562
54.9	0.012476	-0.34552
55	0.013001	-0.34541
55.1	0.013524	-0.34531
55.2	0.014043	-0.34521
55.3	0.014558	-0.3451
55.4	0.015075	-0.34499
55.5	0.015589	-0.34489
55.6	0.016105	-0.34479
55.7	0.016622	-0.34468
55.8	0.017145	-0.34457
55.9	0.017663	-0.34446
56	0.018181	-0.34435
56.1	0.018703	-0.34423
56.2	0.019222	-0.34412
56.3	0.019738	-0.34401
56.4	0.020255	-0.34389
56.5	0.020773	-0.34377
56.6	0.021289	-0.34365
56.7	0.021801	-0.34353
56.8	0.022309	-0.34341
56.9	0.022814	-0.34329
57	0.023313	-0.34317
57.1	0.02381	-0.34305
57.2	0.024303	-0.34292
57.3	0.024799	-0.34281
57.4	0.025297	-0.34269
57.5	0.025798	-0.34257
57.6	0.026288	-0.34245
57.7	0.026781	-0.34233
57.8	0.027273	-0.34221
57.9	0.027763	-0.34208
58	0.028249	-0.34196
58.1	0.028735	-0.34184
58.2	0.029221	-0.34172
58.3	0.029701	-0.3416
58.4	0.030184	-0.34148
58.5	0.030669	-0.34136
58.6	0.031155	-0.34124
58.7	0.031647	-0.34112
58.8	0.032138	-0.34101
58.9	0.032627	-0.34089
59	0.033121	-0.34077
59.1	0.033617	-0.34065
59.2	0.034116	-0.34053
59.3	0.034615	-0.34041
59.4	0.03511	-0.34028
59.5	0.035601	-0.34016
59.6	0.036088	-0.34004
59.7	0.036572	-0.33992
59.8	0.037054	-0.33979
59.9	0.03753	-0.33966
60	0.038006	-0.33954
60.1	0.038481	-0.33941
60.2	0.038955	-0.33927
60.3	0.039427	-0.33914
60.4	0.039901	-0.339
60.5	0.040375	-0.33887
60.6	0.040854	-0.33874
60.7	0.041328	-0.3386
60.8	0.041795	-0.33846
60.9	0.042259	-0.33832
61	0.042721	-0.33818
61.1	0.043182	-0.33805
61.2	0.043644	-0.33791
61.3	0.044109	-0.33777
61.4	0.044574	-0.33763
61.5	0.045043	-0.33749
61.6	0.04551	-0.33734
61.7	0.045983	-0.3372
61.8	0.046453	-0.33705
61.9	0.046918	-0.33691
62	0.047379	-0.33676
62.1	0.047837	-0.33661
62.2	0.048289	-0.33645
62.3	0.04874	-0.3363
62.4	0.049191	-0.33615
62.5	0.049638	-0.33599
62.6	0.050087	-0.33584
62.7	0.050531	-0.33569
62.8	0.050975	-0.33554
62.9	0.051417	-0.33539
63	0.051857	-0.33525
63.1	0.052297	-0.3351
63.2	0.052734	-0.33495
63.3	0.053168	-0.3348
63.4	0.053601	-0.33465
63.5	0.054035	-0.33451
63.6	0.054464	-0.33437
63.7	0.054892	-0.33423
63.8	0.05532	-0.33408
63.9	0.055742	-0.33393
64	0.056169	-0.33378
64.1	0.056598	-0.33363
64.2	0.057023	-0.33348
64.3	0.057453	-0.33332
64.4	0.057879	-0.33316
64.5	0.058304	-0.33299
64.6	0.058734	-0.33282
64.7	0.059167	-0.33266
64.8	0.059601	-0.33249
64.9	0.060037	-0.33232
65	0.060471	-0.33215
65.1	0.060905	-0.33197
65.2	0.061338	-0.33181
65.3	0.061764	-0.33164
65.4	0.062192	-0.33148
65.5	0.062617	-0.33131
65.6	0.063047	-0.33115
65.7	0.063474	-0.33098
65.8	0.063899	-0.33081
65.9	0.06433	-0.33063
66	0.06476	-0.33045
66.1	0.065189	-0.33028
66.2	0.065618	-0.3301
66.3	0.066045	-0.32993
66.4	0.066473	-0.32975
66.5	0.066908	-0.32958
66.6	0.067342	-0.32941
66.7	0.067778	-0.32924
66.8	0.068215	-0.32907
66.9	0.068653	-0.32889
67	0.069091	-0.32872
67.1	0.069524	-0.32855
67.2	0.069955	-0.32837
67.3	0.070385	-0.3282
67.4	0.070816	-0.32802
67.5	0.071243	-0.32785
67.6	0.071674	-0.32766
67.7	0.072104	-0.32748
67.8	0.072535	-0.32729
67.9	0.072968	-0.32711
68	0.073401	-0.32692
68.1	0.073836	-0.32674
68.2	0.074268	-0.32655
68.3	0.074705	-0.32636
68.4	0.075142	-0.32615
68.5	0.075581	-0.32595
68.6	0.07602	-0.32575
68.7	0.076454	-0.32555
68.8	0.076887	-0.32535
68.9	0.077323	-0.32515
69	0.077756	-0.32495
69.1	0.078183	-0.32474
69.2	0.078611	-0.32454
69.3	0.079042	-0.32434
69.4	0.079471	-0.32414
69.5	0.079898	-0.32394
69.6	0.080329	-0.32374
69.7	0.080759	-0.32353
69.8	0.081189	-0.32332
69.9	0.081618	-0.32311
70	0.082044	-0.3229
70.1	0.082468	-0.32269
70.2	0.082891	-0.32246
70.3	0.083319	-0.32224
70.4	0.083746	-0.32203
70.5	0.084174	-0.32181
70.6	0.0846	-0.32159
70.7	0.085023	-0.32136
70.8	0.085449	-0.32114
70.9	0.085875	-0.32091
71	0.086302	-0.32068
71.1	0.08673	-0.32044
71.2	0.087157	-0.3202
71.3	0.087593	-0.31995
71.4	0.088026	-0.3197
71.5	0.088458	-0.31945
71.6	0.08889	-0.31921
71.7	0.089322	-0.31897
71.8	0.089758	-0.31873
71.9	0.090189	-0.31849
72	0.090621	-0.31825
72.1	0.091056	-0.318
72.2	0.091489	-0.31775
72.3	0.091922	-0.31751
72.4	0.092356	-0.31727
72.5	0.092793	-0.31702
72.6	0.09323	-0.31677
72.7	0.093667	-0.31651
72.8	0.094106	-0.31626
72.9	0.094548	-0.31601
73	0.094989	-0.31575
73.1	0.095428	-0.31549
73.2	0.095868	-0.31523
73.3	0.096303	-0.31498
73.4	0.096744	-0.31473
73.5	0.097189	-0.31448
73.6	0.097637	-0.31423
73.7	0.09808	-0.31398
73.8	0.09852	-0.31373
73.9	0.098961	-0.31348
74	0.0994	-0.31323
74.1	0.099839	-0.31297
74.2	0.10028	-0.31272
74.3	0.10071	-0.31247
74.4	0.10115	-0.31222
74.5	0.10159	-0.31197
74.6	0.10203	-0.31172
74.7	0.10248	-0.31147
74.8	0.10291	-0.31121
74.9	0.10335	-0.31096
75	0.1038	-0.3107
75.1	0.10424	-0.31044
75.2	0.10468	-0.31019
75.3	0.10512	-0.30994
75.4	0.10557	-0.30968
75.5	0.10602	-0.30942
75.6	0.10647	-0.30916
75.7	0.10692	-0.30889
75.8	0.10737	-0.30863
75.9	0.10783	-0.30836
76	0.10828	-0.30808
76.1	0.10873	-0.3078
76.2	0.10919	-0.30752
76.3	0.10964	-0.30724
76.4	0.1101	-0.30696
76.5	0.11056	-0.30669
76.6	0.11103	-0.30641
76.7	0.1115	-0.30614
76.8	0.11198	-0.30586
76.9	0.11245	-0.30558
77	0.11293	-0.3053
77.1	0.1134	-0.30502
77.2	0.11387	-0.30472
77.3	0.11434	-0.30443
77.4	0.11481	-0.30414
77.5	0.11527	-0.30385
77.6	0.11573	-0.30356
77.7	0.11619	-0.30326
77.8	0.11665	-0.30297
77.9	0.11711	-0.30267
78	0.11757	-0.30237
78.1	0.11802	-0.30207
78.2	0.11848	-0.30177
78.3	0.11893	-0.30147
78.4	0.11938	-0.30116
78.5	0.11984	-0.30086
78.6	0.12028	-0.30055
78.7	0.12074	-0.30024
78.8	0.12119	-0.29993
78.9	0.12165	-0.29962
79	0.1221	-0.29931
79.1	0.12254	-0.29899
79.2	0.12299	-0.29868
79.3	0.12343	-0.29836
79.4	0.12387	-0.29805
79.5	0.12432	-0.29773
79.6	0.12476	-0.29741
79.7	0.1252	-0.29709
79.8	0.12565	-0.29678
79.9	0.12609	-0.29646
80	0.12654	-0.29614
80.1	0.12699	-0.29582
80.2	0.12743	-0.2955
80.3	0.12787	-0.29519
80.4	0.12831	-0.29487
80.5	0.12876	-0.29455
80.6	0.12921	-0.29424
80.7	0.12967	-0.29392
80.8	0.13012	-0.2936
80.9	0.13057	-0.29329
81	0.13103	-0.29297
81.1	0.13149	-0.29265
81.2	0.13194	-0.29233
81.3	0.13239	-0.29201
81.4	0.13284	-0.29168
81.5	0.13328	-0.29136
81.6	0.13372	-0.29104
81.7	0.13416	-0.29071
81.8	0.13459	-0.29038
81.9	0.13503	-0.29005
82	0.13547	-0.28972
82.1	0.13591	-0.28939
82.2	0.13635	-0.28905
82.3	0.13678	-0.28872
82.4	0.13721	-0.28839
82.5	0.13765	-0.28805
82.6	0.13807	-0.28772
82.7	0.13849	-0.28739
82.8	0.13892	-0.28706
82.9	0.13934	-0.28673
83	0.13976	-0.28639
83.1	0.14018	-0.28606
83.2	0.14059	-0.28572
83.3	0.14101	-0.28539
83.4	0.14143	-0.28505
83.5	0.14184	-0.28472
83.6	0.14225	-0.28438
83.7	0.14267	-0.28404
83.8	0.14308	-0.2837
83.9	0.1435	-0.28337
84	0.14391	-0.28303
84.1	0.14432	-0.28269
84.2	0.14473	-0.28236
84.3	0.14513	-0.28202
84.4	0.14554	-0.28168
84.5	0.14594	-0.28135
84.6	0.14634	-0.28102
84.7	0.14674	-0.28069
84.8	0.14713	-0.28036
84.9	0.14753	-0.28003
85	0.14792	-0.2797
85.1	0.14832	-0.27937
85.2	0.14871	-0.27904
85.3	0.14911	-0.2787
85.4	0.1495	-0.27836
85.5	0.14988	-0.27803
85.6	0.15027	-0.27769
85.7	0.15066	-0.27736
85.8	0.15105	-0.27701
85.9	0.15144	-0.27667
86	0.15182	-0.27633
86.1	0.15221	-0.27598
86.2	0.15259	-0.27562
86.3	0.15297	-0.27526
86.4	0.15336	-0.2749
86.5	0.15375	-0.27454
86.6	0.15414	-0.27418
86.7	0.15453	-0.27383
86.8	0.15491	-0.27347
86.9	0.1553	-0.27311
87	0.15568	-0.27276
87.1	0.15605	-0.2724
87.2	0.15643	-0.27205
87.3	0.15681	-0.2717
87.4	0.15718	-0.27134
87.5	0.15755	-0.27098
87.6	0.15792	-0.27061
87.7	0.15829	-0.27025
87.8	0.15867	-0.26989
87.9	0.15903	-0.26953
88	0.1594	-0.26916
88.1	0.15976	-0.2688
88.2	0.16012	-0.26844
88.3	0.16047	-0.26807
88.4	0.16083	-0.26771
88.5	0.16119	-0.26735
88.6	0.16154	-0.26698
88.7	0.16189	-0.26662
88.8	0.16224	-0.26625
88.9	0.16259	-0.26589
89	0.16293	-0.26552
89.1	0.16328	-0.26515
89.2	0.16363	-0.26478
89.3	0.16398	-0.26441
89.4	0.16433	-0.26404
89.5	0.16467	-0.26367
89.6	0.16501	-0.2633
89.7	0.16535	-0.26292
89.8	0.1657	-0.26254
89.9	0.16604	-0.26216
90	0.16638	-0.26179
90.1	0.16673	-0.26142
90.2	0.16706	-0.26105
90.3	0.1674	-0.26068
90.4	0.16775	-0.26031
90.5	0.16809	-0.25994
90.6	0.16842	-0.25957
90.7	0.16875	-0.25921
90.8	0.16908	-0.25885
