0	32.086	703.65
0.0001	32.889	718.95
0.0002	31.986	694.76
0.0003	32.443	724.71
0.0004	33.082	714.5
0.0005	33.673	720.2
0.0006	33.29	722.04
0.0007	34.425	729.76
0.0008	34.194	734.69
0.0009	34.816	749.22
0.001	36.449	725.63
0.0011	36.872	760.69
0.0012	37.747	767.39
0.0013	39.57	778.35
0.0014	40.445	785.23
0.0015	46.755	816.83
0.0016	56.958	881.61
0.0017	76.278	947.33
0.0018	93.459	1011.5
0.0019	100.64	968.64
