0	0
0.1	-0.0011503
0.2	-0.0023001
0.3	-0.0034499
0.4	-0.0045938
0.5	-0.005734
0.6	-0.0068732
0.7	-0.0080048
0.8	-0.0091449
0.9	-0.010276
1	-0.011411
1.1	-0.012537
1.2	-0.013663
1.3	-0.01478
1.4	-0.015891
1.5	-0.016993
1.6	-0.018095
1.7	-0.01919
1.8	-0.020281
1.9	-0.021364
2	-0.022453
2.1	-0.023546
2.2	-0.024639
2.3	-0.025719
2.4	-0.026802
2.5	-0.027893
2.6	-0.028981
2.7	-0.030068
2.8	-0.031162
2.9	-0.032253
3	-0.033347
3.1	-0.034429
3.2	-0.035506
3.3	-0.036584
3.4	-0.037662
3.5	-0.038747
3.6	-0.03983
3.7	-0.04092
3.8	-0.04201
3.9	-0.043104
4	-0.044179
4.1	-0.045254
4.2	-0.046324
4.3	-0.047389
4.4	-0.048454
4.5	-0.049518
4.6	-0.050586
4.7	-0.051659
4.8	-0.052736
4.9	-0.053812
5	-0.054892
5.1	-0.055976
5.2	-0.057064
5.3	-0.058147
5.4	-0.059228
5.5	-0.060308
5.6	-0.061375
5.7	-0.062439
5.8	-0.063511
5.9	-0.064586
6	-0.06566
6.1	-0.066737
6.2	-0.067834
6.3	-0.068933
6.4	-0.070032
6.5	-0.071131
6.6	-0.072226
6.7	-0.073323
6.8	-0.074426
6.9	-0.075537
7	-0.076658
7.1	-0.077793
7.2	-0.078924
7.3	-0.080055
7.4	-0.081202
7.5	-0.082343
7.6	-0.083483
7.7	-0.084624
7.8	-0.085772
7.9	-0.086915
8	-0.08807
8.1	-0.089215
8.2	-0.09036
8.3	-0.091494
8.4	-0.092624
8.5	-0.09375
8.6	-0.094882
8.7	-0.096014
8.8	-0.097146
8.9	-0.098285
9	-0.099424
9.1	-0.10055
9.2	-0.10168
9.3	-0.1028
9.4	-0.10392
9.5	-0.10504
9.6	-0.10615
9.7	-0.10724
9.8	-0.10834
9.9	-0.10945
10	-0.11055
10.1	-0.11165
10.2	-0.11276
10.3	-0.11387
10.4	-0.11498
10.5	-0.11607
10.6	-0.11717
10.7	-0.11827
10.8	-0.11936
10.9	-0.12045
11	-0.12154
11.1	-0.12263
11.2	-0.12373
11.3	-0.1248
11.4	-0.12588
11.5	-0.12695
11.6	-0.12801
11.7	-0.12907
11.8	-0.13013
