10.2	-0.23651	-0.12375
10.3	-0.23699	-0.12312
10.4	-0.23746	-0.12249
10.5	-0.23793	-0.12186
10.6	-0.2384	-0.12123
10.7	-0.23887	-0.12061
10.8	-0.23934	-0.11998
10.9	-0.23981	-0.11936
11	-0.24028	-0.11874
11.1	-0.24075	-0.11812
11.2	-0.24123	-0.1175
11.3	-0.24169	-0.11689
11.4	-0.24216	-0.11628
11.5	-0.24261	-0.11567
11.6	-0.24306	-0.11505
11.7	-0.24351	-0.11444
11.8	-0.24396	-0.11383
11.9	-0.2444	-0.11321
12	-0.24484	-0.1126
12.1	-0.24528	-0.11198
12.2	-0.24572	-0.11136
12.3	-0.24615	-0.11074
12.4	-0.24659	-0.11012
12.5	-0.24704	-0.1095
12.6	-0.24748	-0.10888
12.7	-0.24792	-0.10826
12.8	-0.24837	-0.10765
12.9	-0.24881	-0.10704
13	-0.24925	-0.10643
13.1	-0.24968	-0.10583
13.2	-0.25011	-0.10522
13.3	-0.25054	-0.10462
13.4	-0.25097	-0.10402
13.5	-0.2514	-0.10343
13.6	-0.25183	-0.10283
13.7	-0.25226	-0.10224
13.8	-0.25268	-0.10164
13.9	-0.2531	-0.10105
14	-0.25352	-0.10045
14.1	-0.25394	-0.099843
14.2	-0.25435	-0.099237
14.3	-0.25477	-0.098631
14.4	-0.25518	-0.098027
14.5	-0.25559	-0.097425
14.6	-0.256	-0.09683
14.7	-0.2564	-0.09624
14.8	-0.25681	-0.095645
14.9	-0.25722	-0.095048
15	-0.25764	-0.094453
15.1	-0.25805	-0.093854
15.2	-0.25847	-0.093249
15.3	-0.25889	-0.092647
15.4	-0.25932	-0.092052
15.5	-0.25975	-0.091447
15.6	-0.26018	-0.090848
15.7	-0.2606	-0.090246
15.8	-0.26102	-0.089639
15.9	-0.26145	-0.089034
16	-0.26187	-0.08843
16.1	-0.26229	-0.087826
16.2	-0.26271	-0.087224
16.3	-0.26313	-0.086619
16.4	-0.26355	-0.086011
16.5	-0.26397	-0.085398
16.6	-0.26438	-0.084784
16.7	-0.2648	-0.084166
16.8	-0.26522	-0.083541
16.9	-0.26564	-0.082922
17	-0.26606	-0.082302
17.1	-0.26649	-0.081682
17.2	-0.26691	-0.081057
17.3	-0.26733	-0.080429
17.4	-0.26776	-0.079801
17.5	-0.26819	-0.079173
17.6	-0.26862	-0.07855
17.7	-0.26905	-0.077922
17.8	-0.26948	-0.077288
17.9	-0.26991	-0.076661
18	-0.27034	-0.076029
18.1	-0.27077	-0.075396
18.2	-0.2712	-0.074766
18.3	-0.27164	-0.074134
18.4	-0.27207	-0.073502
18.5	-0.27251	-0.07287
18.6	-0.27295	-0.072238
18.7	-0.27338	-0.071606
18.8	-0.27381	-0.070976
18.9	-0.27425	-0.070345
19	-0.27468	-0.069718
19.1	-0.27511	-0.069091
19.2	-0.27553	-0.068462
19.3	-0.27595	-0.067827
19.4	-0.27636	-0.067191
19.5	-0.27677	-0.066548
19.6	-0.27718	-0.065908
19.7	-0.27759	-0.065268
19.8	-0.278	-0.064627
19.9	-0.27842	-0.063982
20	-0.27883	-0.063342
20.1	-0.27924	-0.062701
20.2	-0.27965	-0.062064
20.3	-0.28006	-0.061433
20.4	-0.28046	-0.060804
20.5	-0.28087	-0.06017
20.6	-0.28127	-0.059536
20.7	-0.28167	-0.058903
20.8	-0.28207	-0.058272
20.9	-0.28246	-0.057647
21	-0.28285	-0.05702
21.1	-0.28324	-0.056392
21.2	-0.28363	-0.055757
21.3	-0.28401	-0.055121
21.4	-0.28438	-0.054482
21.5	-0.28476	-0.053841
21.6	-0.28514	-0.053188
21.7	-0.28552	-0.052532
21.8	-0.2859	-0.051877
21.9	-0.28628	-0.051229
22	-0.28666	-0.050583
22.1	-0.28704	-0.049942
22.2	-0.28742	-0.0493
22.3	-0.2878	-0.048658
22.4	-0.28817	-0.048021
22.5	-0.28854	-0.047391
22.6	-0.28891	-0.046758
22.7	-0.28928	-0.046126
22.8	-0.28965	-0.045496
22.9	-0.29002	-0.044863
23	-0.2904	-0.044235
23.1	-0.29078	-0.0436
23.2	-0.29115	-0.042962
23.3	-0.29153	-0.04232
23.4	-0.29191	-0.041676
23.5	-0.29228	-0.041025
23.6	-0.29265	-0.040367
23.7	-0.29302	-0.039711
23.8	-0.29339	-0.03906
23.9	-0.29375	-0.038413
24	-0.29412	-0.037765
24.1	-0.29447	-0.037117
24.2	-0.29483	-0.036471
24.3	-0.29519	-0.035824
24.4	-0.29556	-0.035174
24.5	-0.29591	-0.03453
24.6	-0.29628	-0.033892
24.7	-0.29665	-0.033253
24.8	-0.29701	-0.032616
24.9	-0.29738	-0.031991
25	-0.29773	-0.031365
25.1	-0.29808	-0.030739
25.2	-0.29844	-0.030107
25.3	-0.29878	-0.029471
25.4	-0.29912	-0.028839
25.5	-0.29947	-0.02821
25.6	-0.29981	-0.027579
25.7	-0.30015	-0.026944
25.8	-0.30049	-0.026311
25.9	-0.30082	-0.025679
26	-0.30115	-0.025046
26.1	-0.30149	-0.024409
26.2	-0.30183	-0.023761
26.3	-0.30216	-0.02311
26.4	-0.30249	-0.022455
26.5	-0.30283	-0.021797
26.6	-0.30317	-0.02114
26.7	-0.30349	-0.020489
26.8	-0.30383	-0.019831
26.9	-0.30417	-0.019177
27	-0.30451	-0.018521
27.1	-0.30485	-0.017862
27.2	-0.30518	-0.017202
27.3	-0.30551	-0.016553
27.4	-0.30584	-0.015895
27.5	-0.30615	-0.01523
27.6	-0.30647	-0.014565
27.7	-0.30679	-0.013909
27.8	-0.30711	-0.013252
27.9	-0.30743	-0.01259
28	-0.30775	-0.011927
28.1	-0.30807	-0.011265
28.2	-0.30839	-0.010604
28.3	-0.30869	-0.0099448
28.4	-0.309	-0.0092874
28.5	-0.30931	-0.0086453
28.6	-0.30962	-0.0080062
28.7	-0.30993	-0.0073682
28.8	-0.31025	-0.0067325
28.9	-0.31056	-0.0060929
29	-0.31089	-0.0054534
29.1	-0.31121	-0.0048138
29.2	-0.31152	-0.0041799
29.3	-0.31183	-0.0035478
29.4	-0.31213	-0.0029127
29.5	-0.31244	-0.002273
29.6	-0.31275	-0.0016376
29.7	-0.31305	-0.0010013
29.8	-0.31335	-0.00037024
29.9	-0.31366	0.00025632
30	-0.31396	0.00088067
30.1	-0.31427	0.0015149
30.2	-0.31457	0.0021465
30.3	-0.31487	0.0027726
30.4	-0.31517	0.003392
30.5	-0.31546	0.0040134
30.6	-0.31575	0.004624
30.7	-0.31604	0.0052311
30.8	-0.31632	0.0058384
30.9	-0.31661	0.0064552
31	-0.31689	0.0070637
31.1	-0.31717	0.0076781
31.2	-0.31745	0.0082833
31.3	-0.31772	0.0088877
31.4	-0.31801	0.0094885
31.5	-0.31829	0.010084
31.6	-0.31857	0.010674
31.7	-0.31885	0.011265
31.8	-0.31912	0.011863
31.9	-0.31939	0.012457
32	-0.31966	0.013052
32.1	-0.31993	0.013656
32.2	-0.3202	0.014258
32.3	-0.32046	0.014866
32.4	-0.32073	0.01547
32.5	-0.321	0.016068
32.6	-0.32127	0.016667
32.7	-0.32153	0.017272
32.8	-0.32179	0.017875
32.9	-0.32205	0.018475
33	-0.32232	0.019073
33.1	-0.32258	0.019673
33.2	-0.32285	0.020273
33.3	-0.32311	0.02088
33.4	-0.32337	0.021483
33.5	-0.32361	0.02208
33.6	-0.32386	0.022676
33.7	-0.32411	0.023266
33.8	-0.32435	0.023854
33.9	-0.32459	0.02444
34	-0.32484	0.025027
34.1	-0.32508	0.025609
34.2	-0.32533	0.026194
34.3	-0.32559	0.02678
34.4	-0.32584	0.02737
34.5	-0.3261	0.027952
34.6	-0.32635	0.028532
34.7	-0.3266	0.029111
34.8	-0.32685	0.029698
34.9	-0.3271	0.030276
35	-0.32734	0.030854
35.1	-0.32758	0.03143
35.2	-0.32783	0.032004
35.3	-0.32807	0.032567
35.4	-0.32831	0.033128
35.5	-0.32856	0.033695
35.6	-0.3288	0.034266
35.7	-0.32904	0.034834
35.8	-0.32929	0.035404
35.9	-0.32953	0.035966
36	-0.3298	0.036526
36.1	-0.33005	0.03709
36.2	-0.3303	0.037655
36.3	-0.33056	0.038219
36.4	-0.33082	0.038775
36.5	-0.33108	0.039327
36.6	-0.33132	0.039877
36.7	-0.33157	0.040426
36.8	-0.33182	0.040976
36.9	-0.33206	0.041525
37	-0.3323	0.042071
37.1	-0.33255	0.042615
37.2	-0.33279	0.043159
37.3	-0.33304	0.043702
37.4	-0.33329	0.044248
37.5	-0.33354	0.044798
37.6	-0.33378	0.045343
37.7	-0.33403	0.045883
37.8	-0.33427	0.046423
37.9	-0.33451	0.046969
38	-0.33475	0.047509
38.1	-0.33499	0.048054
38.2	-0.33523	0.048595
38.3	-0.33547	0.049133
38.4	-0.33571	0.049668
38.5	-0.33594	0.050206
38.6	-0.33617	0.050743
38.7	-0.33639	0.051278
38.8	-0.33661	0.051814
38.9	-0.33684	0.052347
39	-0.33706	0.052883
39.1	-0.33729	0.053422
39.2	-0.33751	0.053966
39.3	-0.33774	0.054508
39.4	-0.33797	0.055043
39.5	-0.33819	0.05557
39.6	-0.33842	0.056096
39.7	-0.33865	0.056625
39.8	-0.33886	0.057143
39.9	-0.33908	0.057658
40	-0.3393	0.058172
40.1	-0.33951	0.058691
40.2	-0.33973	0.059208
40.3	-0.33995	0.059721
40.4	-0.34016	0.06024
40.5	-0.34039	0.060757
40.6	-0.34062	0.061265
40.7	-0.34085	0.061767
40.8	-0.34109	0.062267
40.9	-0.34132	0.062764
41	-0.34157	0.063264
41.1	-0.34181	0.063762
41.2	-0.34206	0.064255
41.3	-0.34229	0.064754
41.4	-0.34253	0.065253
41.5	-0.34277	0.065758
41.6	-0.34301	0.066257
41.7	-0.34324	0.066756
41.8	-0.34348	0.06726
41.9	-0.34371	0.067763
42	-0.34394	0.06827
42.1	-0.34416	0.068788
42.2	-0.34438	0.069304
42.3	-0.3446	0.069821
42.4	-0.34482	0.070341
42.5	-0.34504	0.070853
42.6	-0.34525	0.071356
42.7	-0.34546	0.07185
42.8	-0.34567	0.072342
42.9	-0.34587	0.072835
43	-0.34606	0.073329
43.1	-0.34626	0.073818
43.2	-0.34646	0.074314
43.3	-0.34666	0.074805
43.4	-0.34686	0.075303
43.5	-0.34706	0.0758
43.6	-0.34727	0.076301
43.7	-0.34747	0.076805
43.8	-0.34767	0.077309
43.9	-0.34787	0.07781
44	-0.34807	0.078309
44.1	-0.34828	0.078814
44.2	-0.34849	0.07932
44.3	-0.34869	0.079829
44.4	-0.34889	0.080337
44.5	-0.34909	0.080845
44.6	-0.34929	0.08135
44.7	-0.34948	0.081852
44.8	-0.34969	0.082347
44.9	-0.34989	0.082844
45	-0.3501	0.083337
45.1	-0.3503	0.083827
45.2	-0.3505	0.084323
45.3	-0.35071	0.084815
45.4	-0.35091	0.085308
45.5	-0.35111	0.085803
45.6	-0.35132	0.086297
45.7	-0.35151	0.086785
45.8	-0.35171	0.087271
45.9	-0.3519	0.087764
46	-0.35209	0.088255
46.1	-0.35228	0.088741
46.2	-0.35246	0.089222
46.3	-0.35265	0.089703
46.4	-0.35284	0.090187
46.5	-0.35302	0.090663
46.6	-0.35321	0.091136
46.7	-0.35338	0.091609
46.8	-0.35356	0.092083
46.9	-0.35374	0.092548
47	-0.35392	0.093009
47.1	-0.35409	0.093465
47.2	-0.35426	0.093925
47.3	-0.35444	0.09438
47.4	-0.35461	0.094835
47.5	-0.35478	0.09529
47.6	-0.35495	0.095743
47.7	-0.35512	0.096203
47.8	-0.35527	0.09666
47.9	-0.35542	0.097118
48	-0.35557	0.09757
48.1	-0.35572	0.098022
48.2	-0.35587	0.098473
48.3	-0.35603	0.098924
48.4	-0.35619	0.099375
48.5	-0.35635	0.099834
48.6	-0.35652	0.10029
48.7	-0.35668	0.10073
48.8	-0.35684	0.10117
48.9	-0.357	0.10161
49	-0.35715	0.10205
49.1	-0.35731	0.10248
49.2	-0.35747	0.10291
49.3	-0.35763	0.10334
49.4	-0.3578	0.10377
49.5	-0.35797	0.10419
49.6	-0.35813	0.10462
49.7	-0.35829	0.10504
49.8	-0.35845	0.10547
49.9	-0.35861	0.10588
50	-0.35877	0.1063
50.1	-0.35892	0.10672
50.2	-0.35906	0.10714
50.3	-0.35921	0.10757
50.4	-0.35935	0.10799
50.5	-0.35948	0.10841
50.6	-0.35961	0.10884
50.7	-0.35975	0.10927
50.8	-0.35988	0.10968
50.9	-0.36002	0.11009
51	-0.36015	0.11049
51.1	-0.36028	0.11089
51.2	-0.3604	0.11129
51.3	-0.36053	0.11168
51.4	-0.36067	0.11208
51.5	-0.36081	0.11246
51.6	-0.36095	0.11284
51.7	-0.36109	0.11323
51.8	-0.36124	0.11361
51.9	-0.36139	0.114
52	-0.36154	0.11438
52.1	-0.3617	0.11477
52.2	-0.36186	0.11515
52.3	-0.36202	0.11552
52.4	-0.36217	0.11589
52.5	-0.36233	0.11626
52.6	-0.36249	0.11662
52.7	-0.36265	0.11699
52.8	-0.3628	0.11737
52.9	-0.36296	0.11774
53	-0.36312	0.11812
53.1	-0.36327	0.11849
53.2	-0.36344	0.11887
53.3	-0.36359	0.11925
53.4	-0.36374	0.11962
53.5	-0.36389	0.12
53.6	-0.36405	0.12037
53.7	-0.3642	0.12075
53.8	-0.36435	0.12113
53.9	-0.3645	0.1215
54	-0.36465	0.12188
54.1	-0.3648	0.12225
54.2	-0.36494	0.12262
54.3	-0.36508	0.12299
54.4	-0.36522	0.12336
54.5	-0.36536	0.12374
54.6	-0.36551	0.12411
54.7	-0.36565	0.12447
54.8	-0.36579	0.12483
54.9	-0.36593	0.1252
55	-0.36608	0.12556
55.1	-0.36623	0.12592
55.2	-0.36639	0.12628
55.3	-0.36654	0.12664
55.4	-0.36668	0.12701
55.5	-0.36682	0.12739
55.6	-0.36695	0.12776
55.7	-0.36708	0.12813
55.8	-0.36721	0.1285
55.9	-0.36734	0.12888
56	-0.36747	0.12925
56.1	-0.36761	0.12963
56.2	-0.36774	0.13
56.3	-0.36787	0.13037
56.4	-0.368	0.13074
56.5	-0.36814	0.13112
56.6	-0.36827	0.13148
56.7	-0.36839	0.13186
56.8	-0.36852	0.13222
56.9	-0.36864	0.13259
57	-0.36877	0.13295
57.1	-0.3689	0.13332
57.2	-0.36903	0.13369
57.3	-0.36916	0.13406
57.4	-0.3693	0.13444
57.5	-0.36943	0.13481
57.6	-0.36956	0.13519
57.7	-0.36969	0.13557
57.8	-0.36982	0.13595
57.9	-0.36994	0.13633
58	-0.37006	0.13671
58.1	-0.37018	0.13709
58.2	-0.37031	0.13747
58.3	-0.37043	0.13786
58.4	-0.37055	0.13825
58.5	-0.37067	0.13863
58.6	-0.37079	0.13902
58.7	-0.37091	0.13941
58.8	-0.37104	0.1398
58.9	-0.37116	0.1402
59	-0.37128	0.1406
59.1	-0.3714	0.141
59.2	-0.37153	0.1414
59.3	-0.37165	0.1418
59.4	-0.37178	0.1422
59.5	-0.3719	0.1426
59.6	-0.37202	0.14301
59.7	-0.37215	0.14341
59.8	-0.37228	0.14381
59.9	-0.3724	0.14421
60	-0.37252	0.1446
60.1	-0.37263	0.14499
60.2	-0.37274	0.14537
60.3	-0.37285	0.14575
60.4	-0.37296	0.14613
60.5	-0.37307	0.14651
60.6	-0.37317	0.14689
60.7	-0.37327	0.14726
60.8	-0.37338	0.14762
60.9	-0.37348	0.14798
61	-0.37358	0.14835
61.1	-0.37368	0.14871
61.2	-0.37376	0.14907
61.3	-0.37384	0.14943
61.4	-0.37392	0.14979
61.5	-0.37399	0.15014
61.6	-0.37406	0.15049
61.7	-0.37413	0.15084
61.8	-0.3742	0.1512
61.9	-0.37428	0.15154
62	-0.37435	0.15188
62.1	-0.37441	0.15223
62.2	-0.37448	0.15258
62.3	-0.37455	0.15292
62.4	-0.37462	0.15327
62.5	-0.3747	0.15363
62.6	-0.37477	0.15399
62.7	-0.37484	0.15435
62.8	-0.37492	0.15471
62.9	-0.37499	0.15506
63	-0.37506	0.1554
63.1	-0.37513	0.15575
63.2	-0.37519	0.15609
63.3	-0.37525	0.15643
63.4	-0.37532	0.15676
63.5	-0.37538	0.1571
63.6	-0.37544	0.15744
63.7	-0.37551	0.15777
63.8	-0.37557	0.1581
63.9	-0.37563	0.15842
64	-0.37569	0.15874
64.1	-0.37575	0.15906
64.2	-0.3758	0.15938
64.3	-0.37585	0.1597
64.4	-0.3759	0.16002
64.5	-0.37594	0.16035
64.6	-0.37598	0.16068
64.7	-0.37602	0.16099
64.8	-0.37605	0.1613
64.9	-0.37608	0.16162
65	-0.3761	0.16194
65.1	-0.37612	0.16225
65.2	-0.37614	0.16255
65.3	-0.37616	0.16286
65.4	-0.37617	0.16316
65.5	-0.37617	0.16346
65.6	-0.37618	0.16376
65.7	-0.37618	0.16406
65.8	-0.37618	0.16437
65.9	-0.37617	0.16468
66	-0.37617	0.16499
66.1	-0.37616	0.1653
66.2	-0.37615	0.16561
66.3	-0.37614	0.16593
66.4	-0.37613	0.16624
66.5	-0.37612	0.16656
66.6	-0.37611	0.16689
66.7	-0.37609	0.16721
66.8	-0.37607	0.16755
66.9	-0.37605	0.16789
67	-0.37603	0.16823
67.1	-0.376	0.16858
67.2	-0.37598	0.16892
67.3	-0.37595	0.16926
67.4	-0.37592	0.1696
67.5	-0.37589	0.16994
67.6	-0.37587	0.17027
67.7	-0.37584	0.1706
67.8	-0.3758	0.17093
67.9	-0.37576	0.17127
68	-0.37572	0.17159
68.1	-0.37569	0.17192
68.2	-0.37565	0.17225
68.3	-0.3756	0.17258
68.4	-0.37556	0.1729
68.5	-0.37552	0.17322
68.6	-0.37549	0.17354
68.7	-0.37546	0.17386
68.8	-0.37542	0.17417
68.9	-0.37537	0.17449
69	-0.37533	0.17481
69.1	-0.37529	0.17513
69.2	-0.37525	0.17545
69.3	-0.37521	0.17577
69.4	-0.37517	0.17608
69.5	-0.37513	0.17639
69.6	-0.3751	0.1767
69.7	-0.37507	0.177
69.8	-0.37503	0.17732
69.9	-0.37499	0.17763
70	-0.37495	0.17795
70.1	-0.37491	0.17827
70.2	-0.37486	0.17858
70.3	-0.37481	0.1789
70.4	-0.37477	0.17922
70.5	-0.37473	0.17955
70.6	-0.37468	0.17988
70.7	-0.37464	0.18021
70.8	-0.3746	0.18054
70.9	-0.37455	0.18086
71	-0.3745	0.18119
71.1	-0.37445	0.18152
71.2	-0.37439	0.18187
71.3	-0.37433	0.18221
71.4	-0.37428	0.18256
71.5	-0.37423	0.18291
71.6	-0.37418	0.18325
71.7	-0.37412	0.1836
71.8	-0.37407	0.18395
71.9	-0.37401	0.18431
72	-0.37394	0.18466
72.1	-0.37388	0.18502
72.2	-0.37381	0.18536
72.3	-0.37375	0.18571
72.4	-0.37368	0.18607
72.5	-0.37361	0.18643
72.6	-0.37355	0.18678
72.7	-0.37349	0.18713
72.8	-0.37342	0.18747
72.9	-0.37336	0.18781
73	-0.37329	0.18816
73.1	-0.37323	0.1885
73.2	-0.37315	0.18885
73.3	-0.37308	0.18919
73.4	-0.37301	0.18953
73.5	-0.37293	0.18987
73.6	-0.37285	0.19021
73.7	-0.37276	0.19055
73.8	-0.37268	0.19089
73.9	-0.3726	0.19124
74	-0.37252	0.19158
74.1	-0.37244	0.19192
74.2	-0.37235	0.19227
74.3	-0.37226	0.19262
74.4	-0.37217	0.19296
74.5	-0.37209	0.1933
74.6	-0.372	0.19365
74.7	-0.37191	0.194
74.8	-0.37182	0.19434
74.9	-0.37174	0.19468
75	-0.37166	0.19503
75.1	-0.37157	0.19537
75.2	-0.37148	0.19572
75.3	-0.37138	0.19606
75.4	-0.37128	0.1964
75.5	-0.37117	0.19673
75.6	-0.37106	0.19707
75.7	-0.37096	0.1974
75.8	-0.37086	0.19774
75.9	-0.37076	0.19809
76	-0.37066	0.19843
76.1	-0.37056	0.19877
76.2	-0.37045	0.19912
76.3	-0.37034	0.19947
76.4	-0.37023	0.19982
76.5	-0.37012	0.20016
76.6	-0.37	0.20051
76.7	-0.36988	0.20086
76.8	-0.36976	0.2012
76.9	-0.36964	0.20155
77	-0.36951	0.20189
77.1	-0.36939	0.20223
77.2	-0.36927	0.20257
77.3	-0.36914	0.2029
77.4	-0.36902	0.20324
77.5	-0.3689	0.20358
77.6	-0.36878	0.20392
77.7	-0.36865	0.20425
77.8	-0.36853	0.20458
77.9	-0.3684	0.2049
78	-0.36828	0.20521
78.1	-0.36815	0.20552
78.2	-0.36803	0.20584
78.3	-0.36791	0.20614
78.4	-0.36778	0.20645
78.5	-0.36766	0.20675
78.6	-0.36754	0.20705
78.7	-0.36742	0.20735
78.8	-0.3673	0.20764
78.9	-0.36718	0.20794
79	-0.36706	0.20824
79.1	-0.36694	0.20855
79.2	-0.36682	0.20885
79.3	-0.3667	0.20915
79.4	-0.36659	0.20945
79.5	-0.36648	0.20974
79.6	-0.36638	0.21004
79.7	-0.36627	0.21033
79.8	-0.36616	0.21063
79.9	-0.36605	0.21093
80	-0.36593	0.21123
80.1	-0.3658	0.21153
80.2	-0.36568	0.21183
80.3	-0.36555	0.21213
80.4	-0.36542	0.21244
80.5	-0.36528	0.21274
80.6	-0.36515	0.21305
80.7	-0.36502	0.21336
80.8	-0.36489	0.21368
80.9	-0.36476	0.214
81	-0.36463	0.21432
81.1	-0.3645	0.21465
81.2	-0.36436	0.21496
81.3	-0.36423	0.21528
81.4	-0.36409	0.2156
81.5	-0.36394	0.21591
81.6	-0.36379	0.21622
81.7	-0.36363	0.21653
81.8	-0.36347	0.21684
81.9	-0.36331	0.21715
82	-0.36314	0.21746
82.1	-0.36297	0.21776
82.2	-0.3628	0.21806
82.3	-0.36263	0.21836
82.4	-0.36245	0.21865
82.5	-0.36228	0.21893
82.6	-0.36209	0.21922
82.7	-0.36191	0.21951
82.8	-0.36172	0.21979
82.9	-0.36152	0.22007
83	-0.36132	0.22035
83.1	-0.36113	0.22064
83.2	-0.36094	0.22092
83.3	-0.36075	0.2212
83.4	-0.36056	0.22147
83.5	-0.36036	0.22173
83.6	-0.36016	0.222
83.7	-0.35997	0.22226
83.8	-0.35977	0.22252
83.9	-0.35957	0.22277
84	-0.35937	0.22302
84.1	-0.35916	0.22326
84.2	-0.35896	0.22351
84.3	-0.35876	0.22375
84.4	-0.35855	0.22399
84.5	-0.35836	0.22422
84.6	-0.35816	0.22446
84.7	-0.35797	0.22469
84.8	-0.35777	0.22492
84.9	-0.35757	0.22515
85	-0.35738	0.22538
85.1	-0.35719	0.2256
85.2	-0.357	0.22583
85.3	-0.3568	0.22606
85.4	-0.3566	0.22629
85.5	-0.3564	0.22651
85.6	-0.3562	0.22673
85.7	-0.356	0.22695
85.8	-0.35581	0.22718
85.9	-0.35563	0.2274
86	-0.35544	0.22762
86.1	-0.35525	0.22784
86.2	-0.35506	0.22807
86.3	-0.35488	0.22829
86.4	-0.3547	0.22851
86.5	-0.35451	0.22873
86.6	-0.35433	0.22896
86.7	-0.35414	0.22919
86.8	-0.35396	0.22941
86.9	-0.35377	0.22964
87	-0.35357	0.22986
87.1	-0.35337	0.23008
87.2	-0.35316	0.2303
87.3	-0.35296	0.23051
87.4	-0.35275	0.23072
87.5	-0.35254	0.23093
87.6	-0.35232	0.23114
87.7	-0.3521	0.23135
87.8	-0.35189	0.23156
87.9	-0.35167	0.23176
88	-0.35144	0.23198
88.1	-0.35122	0.23219
88.2	-0.351	0.2324
88.3	-0.35078	0.23262
88.4	-0.35055	0.23283
88.5	-0.35032	0.23305
88.6	-0.3501	0.23327
88.7	-0.34987	0.23349
88.8	-0.34963	0.23371
88.9	-0.34938	0.23393
89	-0.34914	0.23414
89.1	-0.3489	0.23436
89.2	-0.34865	0.23457
89.3	-0.34841	0.23478
89.4	-0.34816	0.23498
89.5	-0.34791	0.23518
89.6	-0.34765	0.23537
89.7	-0.34739	0.23555
89.8	-0.34713	0.23573
89.9	-0.34687	0.23592
90	-0.34661	0.23611
90.1	-0.34634	0.23629
90.2	-0.34607	0.23647
90.3	-0.34581	0.23664
90.4	-0.34555	0.23681
90.5	-0.34529	0.23699
90.6	-0.34502	0.23716
90.7	-0.34475	0.23732
90.8	-0.34448	0.23749
90.9	-0.34421	0.23765
91	-0.34393	0.23781
91.1	-0.34366	0.23796
91.2	-0.34338	0.23812
91.3	-0.3431	0.23828
91.4	-0.34282	0.23843
91.5	-0.34253	0.23859
91.6	-0.34224	0.23874
91.7	-0.34196	0.2389
91.8	-0.34168	0.23906
91.9	-0.3414	0.23921
92	-0.34111	0.23937
92.1	-0.34083	0.23953
92.2	-0.34055	0.23968
92.3	-0.34026	0.23984
92.4	-0.33998	0.24
